timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife glitchspan nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20160817_172259 50 1 4 2 100000 263688301 4574 10000 13 1418 3995 4574 0 0 0 0 0 0 0 0 100 0 0 1 0 45.948 38.515 ../hl/a0/log/doc50cop4shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 9692486 hl-extractinstructions.txt 20160817_172442 0.5 57b1e6cf9c0cd80528e07d91
20160817_172315 50 1 4 2 100000 50746969 4529 10000 10 1520 3941 4529 0 0 0 0 0 0 0 0 100 0 0 1 0 48.322 40.562 ../hl/a0/log/doc50cop4shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 9658132 hl-extractinstructions.txt 20160817_172455 0.5 57b1e6cf9c0cd80528e07d92
20160817_172352 50 1 4 2 100000 533657980 4599 10000 16 1428 3957 4599 0 0 0 0 0 0 0 0 100 0 0 1 0 47.472 38.64 ../hl/a0/log/doc50cop4shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 9700191 hl-extractinstructions.txt 20160817_172533 0.5 57b1e6cf9c0cd80528e07d93
20160817_172451 50 1 4 2 100000 711283608 4502 10000 10 1460 4028 4502 0 0 0 0 0 0 0 0 100 0 0 1 0 44.302 37.563 ../hl/a0/log/doc50cop4shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 9658077 hl-extractinstructions.txt 20160817_172630 0.5 57b1e6cf9c0cd80528e07d94
20160817_172507 50 1 4 2 100000 597296547 4550 10000 14 1510 3926 4550 0 0 0 0 0 0 0 0 100 0 0 1 0 42.739 35.454 ../hl/a0/log/doc50cop4shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 9662117 hl-extractinstructions.txt 20160817_172643 0.5 57b1e6cf9c0cd80528e07d95
20160817_172544 50 1 4 2 100000 664375964 4593 10000 9 1470 3928 4593 0 0 0 0 0 0 0 0 100 0 0 1 0 44.529 37.437 ../hl/a0/log/doc50cop4shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 9703626 hl-extractinstructions.txt 20160817_172724 0.5 57b1e6cf9c0cd80528e07d96
20160817_172631 50 1 4 2 100000 258760793 4655 10000 9 1438 3898 4655 0 0 0 0 0 0 0 0 100 0 0 1 0 47.267 41.079 ../hl/a0/log/doc50cop4shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 9726618 hl-extractinstructions.txt 20160817_172823 0.5 57b1e6cf9c0cd80528e07d97
20160817_172647 50 1 4 2 100000 666549275 4558 10000 11 1456 3975 4558 0 0 0 0 0 0 0 0 100 0 0 1 0 47.131 39.734 ../hl/a0/log/doc50cop4shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 9699916 hl-extractinstructions.txt 20160817_172837 0.5 57b1e6cf9c0cd80528e07d98
20160817_172724 50 1 4 2 100000 376517787 4560 10000 13 1406 4021 4560 0 0 0 0 0 0 0 0 100 0 0 1 0 53.755 44.093 ../hl/a0/log/doc50cop4shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 9681503 hl-extractinstructions.txt 20160817_172912 0.5 57b1e6cf9c0cd80528e07d99
20160817_172740 50 1 4 2 100000 817713633 4576 10000 5 1472 3947 4576 0 0 0 0 0 0 0 0 100 0 0 1 0 53.954 44.313 ../hl/a0/log/doc50cop4shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 9710875 hl-extractinstructions.txt 20160817_172929 0.5 57b1e6cf9c0cd80528e07d9a
20160817_172839 50 1 4 2 100000 519606501 4581 10000 9 1468 3942 4581 0 0 0 0 0 0 0 0 100 0 0 1 0 45.889 39.141 ../hl/a0/log/doc50cop4shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 9670186 hl-extractinstructions.txt 20160817_173023 0.5 57b1e6cf9c0cd80528e07d9b
20160817_172917 50 1 4 2 100000 715258232 4657 10000 8 1442 3893 4657 0 0 0 0 0 0 0 0 100 0 0 1 0 46.204 38.578 ../hl/a0/log/doc50cop4shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 9740783 hl-extractinstructions.txt 20160817_173100 0.5 57b1e6cf9c0cd80528e07d9c
20160817_172932 50 1 4 2 100000 792850679 4635 10000 14 1423 3928 4635 0 0 0 0 0 0 0 0 100 0 0 1 0 47.894 39.97 ../hl/a0/log/doc50cop4shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 9689090 hl-extractinstructions.txt 20160817_173114 0.5 57b1e6cf9c0cd80528e07d9d
20160817_173009 50 1 5 2 100000 919028296 3783 10000 4 423 5790 3783 0 0 0 0 0 0 0 0 100 0 0 1 0 57.124 47.422 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 11693892 hl-extractinstructions.txt 20160817_173229 0.5 57b1e6cf9c0cd80528e07d9e
20160817_173108 50 1 5 2 100000 103765041 3727 10000 2 437 5834 3727 0 0 0 0 0 0 0 0 100 0 0 1 0 71.682 56.047 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 11690176 hl-extractinstructions.txt 20160817_173358 0.5 57b1e6cf9c0cd80528e07d9f
20160817_173124 50 1 5 2 100000 141246882 3771 10000 3 429 5797 3771 0 0 0 0 0 0 0 0 100 0 0 1 0 84.045 61.984 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 11715767 hl-extractinstructions.txt 20160817_173424 0.5 57b1e6cf9c0cd80528e07da0
20160817_173229 50 1 5 2 100000 681028781 3770 10000 2 390 5838 3770 0 0 0 0 0 0 0 0 100 0 0 1 0 91.321 61.641 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 11705862 hl-extractinstructions.txt 20160817_173519 0.5 57b1e6cf9c0cd80528e07da1
20160817_173256 50 1 5 2 100000 117661523 3818 10000 1 388 5793 3818 0 0 0 0 0 0 0 0 100 0 0 1 0 88.089 61.672 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 11731219 hl-extractinstructions.txt 20160817_173546 0.5 57b1e6cf9c0cd80528e07da2
20160817_173432 50 1 5 2 100000 105731136 3750 10000 1 415 5834 3750 0 0 0 0 0 0 0 0 100 0 0 1 0 73.196 61.125 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 11684344 hl-extractinstructions.txt 20160817_173711 0.5 57b1e6cf9c0cd80528e07da3
20160817_173531 50 1 5 2 100000 967561224 3768 10000 4 418 5810 3768 0 0 0 0 0 0 0 0 100 0 0 1 0 71.374 59.156 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 11711061 hl-extractinstructions.txt 20160817_173810 0.5 57b1e6cf9c0cd80528e07da4
20160817_173556 50 1 5 2 100000 420477893 3802 10000 3 410 5785 3802 0 0 0 0 0 0 0 0 100 0 0 1 0 78.370 61.562 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 11677437 hl-extractinstructions.txt 20160817_173839 0.5 57b1e6cf9c0cd80528e07da5
20160817_173646 50 1 5 2 100000 263688301 3796 10000 1 396 5807 3796 0 0 0 0 0 0 0 0 100 0 0 1 0 79.610 62.843 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 11709080 hl-extractinstructions.txt 20160817_173926 0.5 57b1e6cf9c0cd80528e07da6
20160817_173810 50 1 5 2 100000 50746969 3727 10000 1 426 5846 3727 0 0 0 0 0 0 0 0 100 0 0 1 0 74.182 61.391 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 11681012 hl-extractinstructions.txt 20160817_174058 0.5 57b1e6cf9c0cd80528e07da7
20160817_173845 50 1 5 2 100000 533657980 3836 10000 6 458 5700 3836 0 0 0 0 0 0 0 0 100 0 0 1 0 71.881 58.828 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 11667863 hl-extractinstructions.txt 20160817_174129 0.5 57b1e6cf9c0cd80528e07da8
20160817_173933 50 1 5 2 100000 711283608 3747 10000 1 398 5854 3747 0 0 0 0 0 0 0 0 100 0 0 1 0 85.356 64.454 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 11698023 hl-extractinstructions.txt 20160817_174221 0.5 57b1e6cf9c0cd80528e07da9
20160817_174004 50 1 5 2 100000 597296547 3715 10000 5 412 5868 3715 0 0 0 0 0 0 0 0 100 0 0 1 0 84.088 63.218 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 11675189 hl-extractinstructions.txt 20160817_174249 0.5 57b1e6cf9c0cd80528e07daa
20160817_174137 50 1 5 2 100000 664375964 3799 10000 1 380 5820 3799 0 0 0 0 0 0 0 0 100 0 0 1 0 73.088 61.938 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 11715660 hl-extractinstructions.txt 20160817_174412 0.5 57b1e6cf9c0cd80528e07dab
20160817_174225 50 1 5 2 100000 258760793 3771 10000 1 380 5848 3771 0 0 0 0 0 0 0 0 100 0 0 1 0 69.908 58.718 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 11672873 hl-extractinstructions.txt 20160817_174458 0.5 57b1e6cf9c0cd80528e07dac
20160817_174253 50 1 5 2 100000 666549275 3706 10000 2 405 5887 3706 0 0 0 0 0 0 0 0 100 0 0 1 0 72.302 59.359 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 11678844 hl-extractinstructions.txt 20160817_174523 0.5 57b1e6cf9c0cd80528e07dad
20160817_174340 50 1 5 2 100000 376517787 3746 10000 2 440 5812 3746 0 0 0 0 0 0 0 0 100 0 0 1 0 75.326 60.343 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 11686429 hl-extractinstructions.txt 20160817_174604 0.5 57b1e6cf9c0cd80528e07dae
20160817_174503 50 1 5 2 100000 817713633 3765 10000 2 404 5829 3765 0 0 0 0 0 0 0 0 100 0 0 1 0 61.478 51.875 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 11701149 hl-extractinstructions.txt 20160817_174719 0.5 57b1e6cf9c0cd80528e07daf
20160817_174530 50 1 5 2 100000 519606501 3718 10000 2 419 5861 3718 0 0 0 0 0 0 0 0 100 0 0 1 0 57.932 49.5 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 11673801 hl-extractinstructions.txt 20160817_174742 0.5 57b1e6cf9c0cd80528e07db0
20160817_174606 50 1 5 2 100000 715258232 3777 10000 2 394 5827 3777 0 0 0 0 0 0 0 0 100 0 0 1 0 66.073 56.595 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 11720389 hl-extractinstructions.txt 20160817_174808 0.5 57b1e6cf9c0cd80528e07db1
20160817_174633 50 1 5 2 100000 792850679 3799 10000 2 423 5776 3799 0 0 0 0 0 0 0 0 100 0 0 1 0 67.166 56.125 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 11692252 hl-extractinstructions.txt 20160817_174827 0.5 57b1e6cf9c0cd80528e07db2
20160817_175736 50 1 8 2 100000 919028296 2119 10000 0 394 7487 2119 0 0 0 0 0 0 0 0 100 0 0 1 0 94.335 84.781 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 17748531 hl-extractinstructions.txt 20160817_180110 0.5 57b1e6cf9c0cd80528e07db3
20160817_175741 50 1 8 2 100000 103765041 2102 10000 0 380 7518 2102 0 0 0 0 0 0 0 0 100 0 0 1 0 94.250 82.75 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 17747769 hl-extractinstructions.txt 20160817_180113 0.5 57b1e6cf9c0cd80528e07db4
20160817_175747 50 1 8 2 100000 141246882 2062 10000 0 394 7544 2062 0 0 0 0 0 0 0 0 100 0 0 1 0 95.707 83.249 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 17715445 hl-extractinstructions.txt 20160817_180118 0.5 57b1e6cf9c0cd80528e07db5
20160817_175916 50 1 8 2 100000 681028781 2170 10000 0 351 7479 2170 0 0 0 0 0 0 0 0 100 0 0 1 0 113.843 95.281 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 17762150 hl-extractinstructions.txt 20160817_180241 0.5 57b1e6cf9c0cd80528e07db6
20160817_180122 50 1 8 2 100000 117661523 2190 10000 0 380 7430 2190 0 0 0 0 0 0 0 0 100 0 0 1 0 91.443 79.672 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 17758589 hl-extractinstructions.txt 20160817_180431 0.5 57b1e6cf9c0cd80528e07db7
20160817_180138 50 1 8 2 100000 105731136 2055 10000 0 349 7596 2055 0 0 0 0 0 0 0 0 100 0 0 1 0 96.320 82.984 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 17765537 hl-extractinstructions.txt 20160817_180451 0.5 57b1e6cf9c0cd80528e07db8
20160817_180248 50 1 8 2 100000 967561224 2027 10000 0 408 7565 2027 0 0 0 0 0 0 0 0 100 0 0 1 0 97.294 83.0 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 17742117 hl-extractinstructions.txt 20160817_180604 0.5 57b1e6cf9c0cd80528e07db9
20160817_180429 50 1 8 2 100000 420477893 2058 10000 0 378 7564 2058 0 0 0 0 0 0 0 0 100 0 0 1 0 97.736 84.656 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 17720840 hl-extractinstructions.txt 20160817_180805 0.5 57b1e6cf9c0cd80528e07dba
20160817_180456 50 1 8 2 100000 263688301 2045 10000 0 364 7591 2045 0 0 0 0 0 0 0 0 100 0 0 1 0 93.524 80.375 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 17754336 hl-extractinstructions.txt 20160817_180826 0.5 57b1e6cf9c0cd80528e07dbb
20160817_180615 50 1 8 2 100000 50746969 2143 10000 0 400 7457 2143 0 0 0 0 0 0 0 0 100 0 0 1 0 115.542 95.89 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 17748704 hl-extractinstructions.txt 20160817_180947 0.5 57b1e6cf9c0cd80528e07dbc
20160817_180631 50 1 8 2 100000 533657980 2137 10000 0 399 7464 2137 0 0 0 0 0 0 0 0 100 0 0 1 0 114.051 94.609 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 17771406 hl-extractinstructions.txt 20160817_181001 0.5 57b1e6cf9c0cd80528e07dbd
20160817_180828 50 1 8 2 100000 711283608 2205 10000 0 364 7431 2205 0 0 0 0 0 0 0 0 100 0 0 1 0 88.546 77.234 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 17791971 hl-extractinstructions.txt 20160817_181133 0.5 57b1e6cf9c0cd80528e07dbe
20160817_180958 50 1 8 2 100000 597296547 2058 10000 0 370 7572 2058 0 0 0 0 0 0 0 0 100 0 0 1 0 93.446 82.563 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 17679497 hl-extractinstructions.txt 20160817_181309 0.5 57b1e6cf9c0cd80528e07dbf
20160817_181003 50 1 8 2 100000 664375964 2121 10000 0 355 7524 2121 0 0 0 0 0 0 0 0 100 0 0 1 0 92.315 80.469 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 17709334 hl-extractinstructions.txt 20160817_181314 0.5 57b1e6cf9c0cd80528e07dc0
20160817_181143 50 1 8 2 100000 258760793 2138 10000 0 368 7494 2138 0 0 0 0 0 0 0 0 100 0 0 1 0 93.461 80.484 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 17782830 hl-extractinstructions.txt 20160817_181453 0.5 57b1e6cf9c0cd80528e07dc1
20160817_181313 50 1 8 2 100000 666549275 2103 10000 0 386 7511 2103 0 0 0 0 0 0 0 0 100 0 0 1 0 94.816 83.203 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 17726995 hl-extractinstructions.txt 20160817_181626 0.5 57b1e6cf9c0cd80528e07dc2
20160817_181318 50 1 8 2 100000 376517787 2128 10000 0 346 7526 2128 0 0 0 0 0 0 0 0 100 0 0 1 0 95.228 83.484 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 17735795 hl-extractinstructions.txt 20160817_181633 0.5 57b1e6cf9c0cd80528e07dc3
20160817_181458 50 1 8 2 100000 817713633 2050 10000 0 361 7589 2050 0 0 0 0 0 0 0 0 100 0 0 1 0 95.023 81.25 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 17739716 hl-extractinstructions.txt 20160817_181816 0.5 57b1e6cf9c0cd80528e07dc4
20160817_181629 50 1 8 2 100000 519606501 2031 10000 0 334 7635 2031 0 0 0 0 0 0 0 0 100 0 0 1 0 94.262 82.499 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 17739842 hl-extractinstructions.txt 20160817_182002 0.5 57b1e6cf9c0cd80528e07dc5
20160817_181645 50 1 8 2 100000 715258232 2151 10000 0 383 7466 2151 0 0 0 0 0 0 0 0 100 0 0 1 0 99.225 84.892 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 17782284 hl-extractinstructions.txt 20160817_182023 0.5 57b1e6cf9c0cd80528e07dc6
20160817_181805 50 1 8 2 100000 792850679 2057 10000 0 413 7530 2057 0 0 0 0 0 0 0 0 100 0 0 1 0 115.920 94.453 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 17708093 hl-extractinstructions.txt 20160817_182152 0.5 57b1e6cf9c0cd80528e07dc7
20160817_181832 50 1 10 2 100000 919028296 1467 10000 0 218 8315 1467 0 0 0 0 0 0 0 0 100 0 0 1 0 138.252 112.922 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 21859713 hl-extractinstructions.txt 20160817_182305 0.5 57b1e6cf9c0cd80528e07dc8
20160817_182027 50 1 10 2 100000 103765041 1378 10000 0 199 8423 1378 0 0 0 0 0 0 0 0 100 0 0 1 0 133.071 112.282 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 21798440 hl-extractinstructions.txt 20160817_182442 0.5 57b1e6cf9c0cd80528e07dc9
20160817_182054 50 1 10 2 100000 141246882 1416 10000 0 215 8369 1416 0 0 0 0 0 0 0 0 100 0 0 1 0 135.451 111.953 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 21804942 hl-extractinstructions.txt 20160817_182507 0.5 57b1e6cf9c0cd80528e07dca
20160817_182249 50 1 10 2 100000 681028781 1434 10000 0 173 8393 1434 0 0 0 0 0 0 0 0 100 0 0 1 0 120.090 101.5 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 21843889 hl-extractinstructions.txt 20160817_182646 0.5 57b1e6cf9c0cd80528e07dcb
20160817_182452 50 1 10 2 100000 117661523 1423 10000 0 207 8370 1423 0 0 0 0 0 0 0 0 100 0 0 1 0 118.545 102.156 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 21837805 hl-extractinstructions.txt 20160817_182914 0.5 57b1e6cf9c0cd80528e07dcc
20160817_182518 50 1 10 2 100000 105731136 1426 10000 0 183 8391 1426 0 0 0 0 0 0 0 0 100 0 0 1 0 121.189 104.344 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 21859610 hl-extractinstructions.txt 20160817_182943 0.5 57b1e6cf9c0cd80528e07dcd
20160817_182649 50 1 10 2 100000 967561224 1429 10000 0 207 8364 1429 0 0 0 0 0 0 0 0 100 0 0 1 0 140.090 116.5 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 21849761 hl-extractinstructions.txt 20160817_183105 0.5 57b1e6cf9c0cd80528e07dce
20160817_182726 50 1 10 2 100000 420477893 1411 10000 0 188 8401 1411 0 0 0 0 0 0 0 0 100 0 0 1 0 141.042 114.671 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 21801410 hl-extractinstructions.txt 20160817_183146 0.5 57b1e6cf9c0cd80528e07dcf
20160817_182952 50 1 10 2 100000 263688301 1419 10000 0 185 8396 1419 0 0 0 0 0 0 0 0 100 0 0 1 0 117.940 100.781 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 21830512 hl-extractinstructions.txt 20160817_183359 0.5 57b1e6cf9c0cd80528e07dd0
20160817_183112 50 1 10 2 100000 50746969 1443 10000 0 216 8341 1443 0 0 0 0 0 0 0 0 100 0 0 1 0 121.557 104.171 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 21772088 hl-extractinstructions.txt 20160817_183521 0.5 57b1e6cf9c0cd80528e07dd1
20160817_183149 50 1 10 2 100000 533657980 1449 10000 0 180 8371 1449 0 0 0 0 0 0 0 0 100 0 0 1 0 128.245 109.281 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 21856048 hl-extractinstructions.txt 20160817_183558 0.5 57b1e6cf9c0cd80528e07dd2
20160817_183319 50 1 10 2 100000 711283608 1455 10000 0 207 8338 1455 0 0 0 0 0 0 0 0 100 0 0 1 0 127.972 106.063 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 21846690 hl-extractinstructions.txt 20160817_183729 0.5 57b1e6cf9c0cd80528e07dd3
20160817_183524 50 1 10 2 100000 597296547 1392 10000 0 223 8385 1392 0 0 0 0 0 0 0 0 100 0 0 1 0 122.533 106.234 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 21786681 hl-extractinstructions.txt 20160817_183947 0.5 57b1e6cf9c0cd80528e07dd4
20160817_183601 50 1 10 2 100000 664375964 1433 10000 0 226 8341 1433 0 0 0 0 0 0 0 0 100 0 0 1 0 123.052 104.985 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 21793285 hl-extractinstructions.txt 20160817_184024 0.5 57b1e6cf9c0cd80528e07dd5
20160817_183731 50 1 10 2 100000 258760793 1494 10000 0 173 8333 1494 0 0 0 0 0 0 0 0 100 0 0 1 0 141.299 117.079 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 21880956 hl-extractinstructions.txt 20160817_184149 0.5 57b1e6cf9c0cd80528e07dd6
20160817_183809 50 1 10 2 100000 666549275 1458 10000 0 180 8362 1458 0 0 0 0 0 0 0 0 100 0 0 1 0 139.383 113.812 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 21830942 hl-extractinstructions.txt 20160817_184229 0.5 57b1e6cf9c0cd80528e07dd7
20160817_184036 50 1 10 2 100000 376517787 1393 10000 0 191 8416 1393 0 0 0 0 0 0 0 0 100 0 0 1 0 121.509 103.906 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 21840962 hl-extractinstructions.txt 20160817_184443 0.5 57b1e6cf9c0cd80528e07dd8
20160817_184155 50 1 10 2 100000 817713633 1454 10000 0 195 8351 1454 0 0 0 0 0 0 0 0 100 0 0 1 0 121.621 104.047 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 21882918 hl-extractinstructions.txt 20160817_184605 0.5 57b1e6cf9c0cd80528e07dd9
20160817_184233 50 1 10 2 100000 519606501 1385 10000 0 217 8398 1385 0 0 0 0 0 0 0 0 100 0 0 1 0 125.742 106.734 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 21803770 hl-extractinstructions.txt 20160817_184635 0.5 57b1e6cf9c0cd80528e07dda
20160817_184403 50 1 10 2 100000 715258232 1440 10000 0 215 8345 1440 0 0 0 0 0 0 0 0 100 0 0 1 0 126.501 105.829 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 21844552 hl-extractinstructions.txt 20160817_184745 0.5 57b1e6cf9c0cd80528e07ddb
20160817_184616 50 1 10 2 100000 792850679 1402 10000 0 214 8384 1402 0 0 0 0 0 0 0 0 100 0 0 1 0 94.681 81.655 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 21791737 hl-extractinstructions.txt 20160817_184909 0.5 57b1e6cf9c0cd80528e07ddc
20160818_180357 50 1 1 3 100000 919028296 6852 10000 3148 0 0 6852 0 0 0 0 0 0 0 0 100 0 0 1 0 7.163 4.797 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 2932951 hl-extractinstructions.txt 20160818_180428 0.5 57b1e6cf9c0cd80528e07df2
20160818_180402 50 1 1 3 100000 103765041 6889 10000 3111 0 0 6889 0 0 0 0 0 0 0 0 100 0 0 1 0 7.952 5.343 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 2936135 hl-extractinstructions.txt 20160818_180433 0.5 57b1e6cf9c0cd80528e07df3
20160818_180408 50 1 1 3 100000 141246882 6772 10000 3228 0 0 6772 0 0 0 0 0 0 0 0 100 0 0 1 0 10.289 6.609 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 2894474 hl-extractinstructions.txt 20160818_180439 0.5 57b1e6cf9c0cd80528e07df4
