timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife glitchspan nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20160821_090444 50 1 8 500 100000 919028296 0 10000 9445 555 0 0 39 2500 1 560 560 0 0 0 100 0 0 1 0 222.844 182.796 ../hl/a2500s1/log/doc50cop8shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed919028296.log 424745 hl-extractinstructions.txt 20160821_090837 0.5 57b8d0d27768390aa4894bcb
20160821_090459 50 1 8 500 100000 103765041 0 10000 9451 549 0 0 39 2500 1 552 552 0 0 0 100 0 0 1 0 213.830 175.172 ../hl/a2500s1/log/doc50cop8shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed103765041.log 423038 hl-extractinstructions.txt 20160821_090845 0.5 57b8d0d27768390aa4894bcc
20160821_090523 50 1 8 500 100000 681028781 0 10000 9488 512 0 0 39 2500 1 513 513 0 0 0 100 0 0 1 0 221.668 182.578 ../hl/a2500s1/log/doc50cop8shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed681028781.log 398078 hl-extractinstructions.txt 20160821_090915 0.5 57b8d0d27768390aa4894bce
20160821_090515 50 1 8 500 100000 141246882 0 10000 9448 552 0 0 39 2500 1 549 549 0 0 0 100 0 0 1 0 232.626 179.703 ../hl/a2500s1/log/doc50cop8shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed141246882.log 419777 hl-extractinstructions.txt 20160821_090920 0.5 57b8d0d27768390aa4894bcd
20160821_090539 50 1 8 500 100000 117661523 0 10000 9446 554 0 0 39 2500 1 551 551 0 0 0 100 0 0 1 0 233.229 178.531 ../hl/a2500s1/log/doc50cop8shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed117661523.log 418343 hl-extractinstructions.txt 20160821_090943 0.5 57b8d0d27768390aa4894bcf
20160821_090608 50 1 8 500 100000 105731136 0 10000 9489 511 0 0 39 2500 1 515 515 0 0 0 100 0 0 1 0 242.010 186.797 ../hl/a2500s1/log/doc50cop8shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed105731136.log 401155 hl-extractinstructions.txt 20160821_091021 0.5 57b8d0d27768390aa4894bd0
20160821_090651 50 1 8 500 100000 420477893 0 10000 9463 537 0 0 39 2500 1 551 551 0 0 0 100 0 0 1 0 226.177 184.735 ../hl/a2500s1/log/doc50cop8shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed420477893.log 419830 hl-extractinstructions.txt 20160821_091049 0.5 57b8d0d27768390aa4894bd2
20160821_090634 50 1 8 500 100000 967561224 0 10000 9474 526 0 0 39 2500 1 522 522 0 0 0 100 0 0 1 0 247.780 188.015 ../hl/a2500s1/log/doc50cop8shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed967561224.log 405764 hl-extractinstructions.txt 20160821_091053 0.5 57b8d0d27768390aa4894bd1
20160821_090831 50 1 8 500 100000 263688301 0 10000 9469 531 0 0 39 2500 1 530 530 0 0 0 100 0 0 1 0 227.580 184.594 ../hl/a2500s1/log/doc50cop8shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed263688301.log 406956 hl-extractinstructions.txt 20160821_091229 0.5 57b8d0d27768390aa4894bd3
20160821_090859 50 1 8 500 100000 50746969 0 10000 9464 536 0 0 39 2500 1 533 533 0 0 0 100 0 0 1 0 226.503 184.609 ../hl/a2500s1/log/doc50cop8shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed50746969.log 411058 hl-extractinstructions.txt 20160821_091257 0.5 57b8d0d27768390aa4894bd4
20160821_090915 50 1 8 500 100000 533657980 0 10000 9445 555 0 0 39 2500 1 556 556 0 0 0 100 0 0 1 0 245.737 188.422 ../hl/a2500s1/log/doc50cop8shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed533657980.log 425586 hl-extractinstructions.txt 20160821_091333 0.5 57b8d0d27768390aa4894bd5
20160821_090949 50 1 8 500 100000 597296547 0 10000 9481 519 0 0 39 2500 1 521 521 0 0 0 100 0 0 1 0 226.618 185.11 ../hl/a2500s1/log/doc50cop8shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed597296547.log 403299 hl-extractinstructions.txt 20160821_091348 0.5 57b8d0d27768390aa4894bd7
20160821_091017 50 1 8 500 100000 664375964 0 10000 9436 564 0 0 39 2500 1 563 563 0 0 0 100 0 0 1 0 218.446 175.812 ../hl/a2500s1/log/doc50cop8shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed664375964.log 431455 hl-extractinstructions.txt 20160821_091405 0.5 57b8d0d27768390aa4894bd8
20160821_090943 50 1 8 500 100000 711283608 0 10000 9454 546 0 0 39 2500 1 549 549 0 0 0 100 0 0 1 0 259.320 198.265 ../hl/a2500s1/log/doc50cop8shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed711283608.log 422199 hl-extractinstructions.txt 20160821_091413 0.5 57b8d0d27768390aa4894bd6
20160821_091043 50 1 8 500 100000 258760793 0 10000 9443 557 0 0 39 2500 1 558 558 0 0 0 100 0 0 1 0 242.701 187.407 ../hl/a2500s1/log/doc50cop8shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed258760793.log 425582 hl-extractinstructions.txt 20160821_091457 0.5 57b8d0d27768390aa4894bd9
20160821_091120 50 1 8 500 100000 666549275 0 10000 9467 533 0 0 39 2500 1 542 542 0 0 0 100 0 0 1 0 230.970 177.484 ../hl/a2500s1/log/doc50cop8shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed666549275.log 416770 hl-extractinstructions.txt 20160821_091522 0.5 57b8d0d27768390aa4894bda
20160821_091229 50 1 8 500 100000 376517787 0 10000 9445 555 0 0 39 2500 1 556 556 0 0 0 100 0 0 1 0 230.935 177.421 ../hl/a2500s1/log/doc50cop8shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed376517787.log 423681 hl-extractinstructions.txt 20160821_091631 0.5 57b8d0d27768390aa4894bdb
20160821_091255 50 1 8 500 100000 817713633 0 10000 9475 525 0 0 39 2500 1 525 525 0 0 0 100 0 0 1 0 220.426 182.468 ../hl/a2500s1/log/doc50cop8shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed817713633.log 406207 hl-extractinstructions.txt 20160821_091646 0.5 57b8d0d27768390aa4894bdc
20160821_091333 50 1 8 500 100000 519606501 0 10000 9434 566 0 0 39 2500 1 564 564 0 0 0 100 0 0 1 0 233.074 183.765 ../hl/a2500s1/log/doc50cop8shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed519606501.log 428701 hl-extractinstructions.txt 20160821_091738 0.5 57b8d0d27768390aa4894bdd
20160821_091359 50 1 8 500 100000 715258232 0 10000 9451 549 0 0 39 2500 1 550 550 0 0 0 100 0 0 1 0 223.944 174.812 ../hl/a2500s1/log/doc50cop8shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed715258232.log 423348 hl-extractinstructions.txt 20160821_091755 0.5 57b8d0d27768390aa4894bde
20160821_091415 50 1 8 500 100000 792850679 0 10000 9415 585 0 0 39 2500 1 598 598 0 0 0 100 0 0 1 0 217.373 181.844 ../hl/a2500s1/log/doc50cop8shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed792850679.log 447709 hl-extractinstructions.txt 20160821_091804 0.5 57b8d0d27768390aa4894bdf
20160821_091508 50 1 10 500 100000 103765041 0 10000 9317 683 0 0 39 2500 1 693 693 0 0 0 100 0 0 1 0 262.307 216.125 ../hl/a2500s1/log/doc50cop10shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed103765041.log 518347 hl-extractinstructions.txt 20160821_091942 0.5 57b8d0d27768390aa4894be1
20160821_091441 50 1 10 500 100000 919028296 0 10000 9297 703 0 0 39 2500 1 702 702 0 0 0 100 0 0 1 0 295.007 235.499 ../hl/a2500s1/log/doc50cop10shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed919028296.log 522674 hl-extractinstructions.txt 20160821_091948 0.5 57b8d0d27768390aa4894be0
20160821_091535 50 1 10 500 100000 141246882 0 10000 9322 678 0 0 39 2500 1 683 683 0 0 0 100 0 0 1 0 283.908 220.952 ../hl/a2500s1/log/doc50cop10shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed141246882.log 511702 hl-extractinstructions.txt 20160821_092030 0.5 57b8d0d27768390aa4894be2
20160821_091644 50 1 10 500 100000 681028781 0 10000 9363 637 0 0 39 2500 1 643 643 0 0 0 100 0 0 1 0 265.365 218.125 ../hl/a2500s1/log/doc50cop10shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed681028781.log 485569 hl-extractinstructions.txt 20160821_092120 0.5 57b8d0d27768390aa4894be3
20160821_091701 50 1 10 500 100000 117661523 0 10000 9307 693 0 0 39 2500 1 700 700 0 0 0 100 0 0 1 0 292.068 221.375 ../hl/a2500s1/log/doc50cop10shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed117661523.log 522800 hl-extractinstructions.txt 20160821_092205 0.5 57b8d0d27768390aa4894be4
20160821_091749 50 1 10 500 100000 105731136 0 10000 9354 646 0 0 39 2500 1 652 652 0 0 0 100 0 0 1 0 294.057 223.407 ../hl/a2500s1/log/doc50cop10shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed105731136.log 494604 hl-extractinstructions.txt 20160821_092254 0.5 57b8d0d27768390aa4894be5
20160821_091833 50 1 10 500 100000 420477893 0 10000 9342 658 0 0 39 2500 1 666 666 0 0 0 100 0 0 1 0 279.083 231.234 ../hl/a2500s1/log/doc50cop10shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed420477893.log 498743 hl-extractinstructions.txt 20160821_092324 0.5 57b8d0d27768390aa4894be7
20160821_091806 50 1 10 500 100000 967561224 0 10000 9358 642 0 0 39 2500 1 654 654 0 0 0 100 0 0 1 0 306.895 235.86 ../hl/a2500s1/log/doc50cop10shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed967561224.log 493634 hl-extractinstructions.txt 20160821_092326 0.5 57b8d0d27768390aa4894be6
20160821_091942 50 1 10 500 100000 263688301 0 10000 9336 664 0 0 39 2500 1 678 678 0 0 0 100 0 0 1 0 267.006 217.828 ../hl/a2500s1/log/doc50cop10shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed263688301.log 503480 hl-extractinstructions.txt 20160821_092422 0.5 57b8d0d27768390aa4894be8
20160821_092009 50 1 10 500 100000 50746969 0 10000 9320 680 0 0 39 2500 1 681 681 0 0 0 100 0 0 1 0 298.965 223.11 ../hl/a2500s1/log/doc50cop10shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed50746969.log 507205 hl-extractinstructions.txt 20160821_092520 0.5 57b8d0d27768390aa4894be9
20160821_092026 50 1 10 500 100000 533657980 0 10000 9304 696 0 0 39 2500 1 700 700 0 0 0 100 0 0 1 0 304.360 223.609 ../hl/a2500s1/log/doc50cop10shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed533657980.log 520678 hl-extractinstructions.txt 20160821_092542 0.5 57b8d0d27768390aa4894bea
20160821_092116 50 1 10 500 100000 711283608 0 10000 9327 673 0 0 39 2500 1 673 673 0 0 0 100 0 0 1 0 297.241 224.343 ../hl/a2500s1/log/doc50cop10shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed711283608.log 507223 hl-extractinstructions.txt 20160821_092625 0.5 57b8d0d27768390aa4894beb
20160821_092205 50 1 10 500 100000 597296547 0 10000 9372 628 0 0 39 2500 1 634 634 0 0 0 100 0 0 1 0 274.125 219.765 ../hl/a2500s1/log/doc50cop10shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed597296547.log 481082 hl-extractinstructions.txt 20160821_092652 0.5 57b8d0d27768390aa4894bec
20160821_092252 50 1 10 500 100000 664375964 0 10000 9287 713 0 0 39 2500 1 711 711 0 0 0 100 0 0 1 0 302.287 224.656 ../hl/a2500s1/log/doc50cop10shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed664375964.log 529924 hl-extractinstructions.txt 20160821_092806 0.5 57b8d0d27768390aa4894bed
20160821_092319 50 1 10 500 100000 258760793 0 10000 9310 690 0 0 39 2500 1 696 696 0 0 0 100 0 0 1 0 280.094 220.64 ../hl/a2500s1/log/doc50cop10shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed258760793.log 517114 hl-extractinstructions.txt 20160821_092811 0.5 57b8d0d27768390aa4894bee
20160821_092346 50 1 10 500 100000 666549275 0 10000 9326 674 0 0 39 2500 1 680 680 0 0 0 100 0 0 1 0 276.561 219.077 ../hl/a2500s1/log/doc50cop10shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed666549275.log 510956 hl-extractinstructions.txt 20160821_092834 0.5 57b8d0d27768390aa4894bef
20160821_092808 50 1 1 1000 100000 919028296 44 10000 9956 0 0 44 39 2500 1 0 0 0 43 0 100 0 0 1 0 31.202 22.031 ../hl/a2500s1/log/doc50cop1shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed919028296.log 76243 hl-extractinstructions.txt 20160821_092849 0.5 57b8d0d27768390aa4894c0a
20160821_092413 50 1 10 500 100000 376517787 0 10000 9321 679 0 0 39 2500 1 683 683 0 0 0 100 0 0 1 0 280.876 219.187 ../hl/a2500s1/log/doc50cop10shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed376517787.log 509107 hl-extractinstructions.txt 20160821_092907 0.5 57b8d0d27768390aa4894bf0
20160821_092836 50 1 1 1000 100000 103765041 42 10000 9958 0 0 42 39 2500 1 0 0 0 42 0 100 0 0 1 0 30.217 22.203 ../hl/a2500s1/log/doc50cop1shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed103765041.log 76333 hl-extractinstructions.txt 20160821_092915 0.5 57b8d0d27768390aa4894c0b
20160821_092841 50 1 1 1000 100000 141246882 29 10000 9971 0 0 29 39 2500 1 0 0 0 26 0 100 0 0 1 0 29.023 21.703 ../hl/a2500s1/log/doc50cop1shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed141246882.log 68055 hl-extractinstructions.txt 20160821_092919 0.5 57b8d0d27768390aa4894c0c
20160821_092858 50 1 1 1000 100000 681028781 35 10000 9965 0 0 35 39 2500 1 0 0 0 33 0 100 0 0 1 0 32.464 22.141 ../hl/a2500s1/log/doc50cop1shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed681028781.log 71265 hl-extractinstructions.txt 20160821_092938 0.5 57b8d0d27768390aa4894c0d
20160821_092914 50 1 1 1000 100000 117661523 37 10000 9963 0 0 37 39 2500 1 0 0 0 35 0 100 0 0 1 0 33.034 21.86 ../hl/a2500s1/log/doc50cop1shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed117661523.log 72143 hl-extractinstructions.txt 20160821_092955 0.5 57b8d0d27768390aa4894c0e
20160821_092920 50 1 1 1000 100000 105731136 44 10000 9956 0 0 44 39 2500 1 0 0 0 42 0 100 0 0 1 0 29.014 21.703 ../hl/a2500s1/log/doc50cop1shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed105731136.log 76130 hl-extractinstructions.txt 20160821_092958 0.5 57b8d0d27768390aa4894c0f
20160821_092937 50 1 1 1000 100000 967561224 32 10000 9968 0 0 32 39 2500 1 0 0 0 31 0 100 0 0 1 0 30.403 21.859 ../hl/a2500s1/log/doc50cop1shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed967561224.log 70437 hl-extractinstructions.txt 20160821_093016 0.5 57b8d0d27768390aa4894c10
20160821_092514 50 1 10 500 100000 817713633 0 10000 9341 659 0 0 39 2500 1 662 662 0 0 0 100 0 0 1 0 294.365 222.468 ../hl/a2500s1/log/doc50cop10shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed817713633.log 499416 hl-extractinstructions.txt 20160821_093019 0.5 57b8d0d27768390aa4894bf1
20160821_092944 50 1 1 1000 100000 420477893 34 10000 9966 0 0 34 39 2500 1 0 0 0 34 0 100 0 0 1 0 30.023 21.875 ../hl/a2500s1/log/doc50cop1shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed420477893.log 70966 hl-extractinstructions.txt 20160821_093022 0.5 57b8d0d27768390aa4894c11
20160821_092542 50 1 10 500 100000 519606501 0 10000 9310 690 0 0 39 2500 1 692 692 0 0 0 100 0 0 1 0 277.258 217.531 ../hl/a2500s1/log/doc50cop10shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed519606501.log 517302 hl-extractinstructions.txt 20160821_093029 0.5 57b8d0d27768390aa4894bf2
20160821_092959 50 1 1 1000 100000 263688301 35 10000 9965 0 0 35 39 2500 1 0 0 0 35 0 100 0 0 1 0 26.819 20.782 ../hl/a2500s1/log/doc50cop1shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed263688301.log 71844 hl-extractinstructions.txt 20160821_093034 0.5 57b8d0d27768390aa4894c12
20160821_093015 50 1 1 1000 100000 50746969 34 10000 9966 0 0 34 39 2500 1 0 0 0 33 0 100 0 0 1 0 23.996 19.593 ../hl/a2500s1/log/doc50cop1shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed50746969.log 72013 hl-extractinstructions.txt 20160821_093047 0.5 57b8d0d27768390aa4894c13
20160821_093020 50 1 1 1000 100000 533657980 35 10000 9965 0 0 35 39 2500 1 0 0 0 35 0 100 0 0 1 0 24.312 20.001 ../hl/a2500s1/log/doc50cop1shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed533657980.log 71850 hl-extractinstructions.txt 20160821_093053 0.5 57b8d0d27768390aa4894c14
20160821_093026 50 1 1 1000 100000 711283608 33 10000 9967 0 0 33 39 2500 1 0 0 0 32 0 100 0 0 1 0 22.956 19.36 ../hl/a2500s1/log/doc50cop1shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed711283608.log 70276 hl-extractinstructions.txt 20160821_093057 0.5 57b8d0d27768390aa4894c15
20160821_092620 50 1 10 500 100000 715258232 0 10000 9332 668 0 0 39 2500 1 682 682 0 0 0 100 0 0 1 0 277.926 215.312 ../hl/a2500s1/log/doc50cop10shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed715258232.log 510020 hl-extractinstructions.txt 20160821_093109 0.5 57b8d0d27768390aa4894bf3
20160821_093041 50 1 1 1000 100000 597296547 39 10000 9961 0 0 39 39 2500 1 0 0 0 37 0 100 0 0 1 0 24.011 18.687 ../hl/a2500s1/log/doc50cop1shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed597296547.log 75286 hl-extractinstructions.txt 20160821_093113 0.5 57b8d0d27768390aa4894c16
20160821_093046 50 1 1 1000 100000 664375964 33 10000 9967 0 0 33 39 2500 1 0 0 0 32 0 100 0 0 1 0 25.255 20.031 ../hl/a2500s1/log/doc50cop1shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed664375964.log 69991 hl-extractinstructions.txt 20160821_093120 0.5 57b8d0d27768390aa4894c17
20160821_092648 50 1 10 500 100000 792850679 0 10000 9293 707 0 0 39 2500 1 733 733 0 0 0 100 0 0 1 0 263.332 211.406 ../hl/a2500s1/log/doc50cop10shlf1lif500_af2500s1tTOTAL_gf0i100d0m0s1_seed792850679.log 538226 hl-extractinstructions.txt 20160821_093122 0.5 57b8d0d27768390aa4894bf4
20160821_093051 50 1 1 1000 100000 258760793 30 10000 9970 0 0 30 39 2500 1 0 0 0 29 0 100 0 0 1 0 25.395 19.546 ../hl/a2500s1/log/doc50cop1shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed258760793.log 69345 hl-extractinstructions.txt 20160821_093125 0.5 57b8d0d27768390aa4894c18
20160821_093057 50 1 1 1000 100000 666549275 30 10000 9970 0 0 30 39 2500 1 0 0 0 29 0 100 0 0 1 0 24.085 19.499 ../hl/a2500s1/log/doc50cop1shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed666549275.log 69174 hl-extractinstructions.txt 20160821_093129 0.5 57b8d0d27768390aa4894c19
20160821_093103 50 1 1 1000 100000 376517787 38 10000 9962 0 0 38 39 2500 1 0 0 0 36 0 100 0 0 1 0 22.543 17.891 ../hl/a2500s1/log/doc50cop1shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed376517787.log 73252 hl-extractinstructions.txt 20160821_093133 0.5 57b8d0d27768390aa4894c1a
20160821_093109 50 1 1 1000 100000 817713633 38 10000 9962 0 0 38 39 2500 1 0 0 0 38 0 100 0 0 1 0 19.478 16.141 ../hl/a2500s1/log/doc50cop1shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed817713633.log 73760 hl-extractinstructions.txt 20160821_093136 0.5 57b8d0d27768390aa4894c1b
20160821_093123 50 1 1 1000 100000 519606501 45 10000 9955 0 0 45 39 2500 1 0 0 0 45 0 100 0 0 1 0 17.240 14.922 ../hl/a2500s1/log/doc50cop1shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed519606501.log 76661 hl-extractinstructions.txt 20160821_093149 0.5 57b8d0d27768390aa4894c1c
20160821_093128 50 1 1 1000 100000 715258232 26 10000 9974 0 0 26 39 2500 1 0 0 0 26 0 100 0 0 1 0 18.691 15.922 ../hl/a2500s1/log/doc50cop1shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed715258232.log 67352 hl-extractinstructions.txt 20160821_093155 0.5 57b8d0d27768390aa4894c1d
20160821_093134 50 1 1 1000 100000 792850679 27 10000 9973 0 0 27 39 2500 1 0 0 0 26 0 100 0 0 1 0 19.943 16.656 ../hl/a2500s1/log/doc50cop1shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed792850679.log 67168 hl-extractinstructions.txt 20160821_093202 0.5 57b8d0d27768390aa4894c1e
20160821_093139 50 1 2 1000 100000 919028296 0 10000 9923 77 0 0 39 2500 1 75 75 0 0 0 100 0 0 1 0 47.841 38.547 ../hl/a2500s1/log/doc50cop2shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed919028296.log 100709 hl-extractinstructions.txt 20160821_093235 0.5 57b8d0d27768390aa4894c1f
20160821_093144 50 1 2 1000 100000 103765041 0 10000 9919 81 0 0 39 2500 1 78 78 0 0 0 100 0 0 1 0 50.502 40.704 ../hl/a2500s1/log/doc50cop2shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed103765041.log 103187 hl-extractinstructions.txt 20160821_093244 0.5 57b8d0d27768390aa4894c20
20160821_093150 50 1 2 1000 100000 141246882 0 10000 9929 71 0 0 39 2500 1 71 71 0 0 0 100 0 0 1 0 53.714 42.453 ../hl/a2500s1/log/doc50cop2shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed141246882.log 99747 hl-extractinstructions.txt 20160821_093252 0.5 57b8d0d27768390aa4894c21
20160821_093155 50 1 2 1000 100000 681028781 0 10000 9932 68 0 0 39 2500 1 67 67 0 0 0 100 0 0 1 0 55.741 43.25 ../hl/a2500s1/log/doc50cop2shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed681028781.log 96099 hl-extractinstructions.txt 20160821_093259 0.5 57b8d0d27768390aa4894c22
20160821_093200 50 1 2 1000 100000 117661523 0 10000 9923 77 0 0 39 2500 1 75 75 0 0 0 100 0 0 1 0 56.081 42.359 ../hl/a2500s1/log/doc50cop2shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed117661523.log 103134 hl-extractinstructions.txt 20160821_093305 0.5 57b8d0d27768390aa4894c23
20160821_093206 50 1 2 1000 100000 105731136 0 10000 9915 85 0 0 39 2500 1 84 84 0 0 0 100 0 0 1 0 52.830 41.89 ../hl/a2500s1/log/doc50cop2shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed105731136.log 106103 hl-extractinstructions.txt 20160821_093307 0.5 57b8d0d27768390aa4894c24
20160821_093212 50 1 2 1000 100000 967561224 0 10000 9932 68 0 0 39 2500 1 65 65 0 0 0 100 0 0 1 0 51.611 40.97 ../hl/a2500s1/log/doc50cop2shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed967561224.log 95809 hl-extractinstructions.txt 20160821_093312 0.5 57b8d0d27768390aa4894c25
20160821_093219 50 1 2 1000 100000 420477893 0 10000 9922 78 0 0 39 2500 1 76 76 0 0 0 100 0 0 1 0 50.484 39.578 ../hl/a2500s1/log/doc50cop2shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed420477893.log 102709 hl-extractinstructions.txt 20160821_093317 0.5 57b8d0d27768390aa4894c26
20160821_093235 50 1 2 1000 100000 263688301 0 10000 9929 71 0 0 39 2500 1 68 68 0 0 0 100 0 0 1 0 44.672 37.078 ../hl/a2500s1/log/doc50cop2shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed263688301.log 96512 hl-extractinstructions.txt 20160821_093328 0.5 57b8d0d27768390aa4894c27
20160821_093301 50 1 2 1000 100000 50746969 0 10000 9927 73 0 0 39 2500 1 71 71 0 0 0 100 0 0 1 0 47.993 38.562 ../hl/a2500s1/log/doc50cop2shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed50746969.log 99715 hl-extractinstructions.txt 20160821_093359 0.5 57b8d0d27768390aa4894c28
20160821_093306 50 1 2 1000 100000 533657980 0 10000 9930 70 0 0 39 2500 1 69 69 0 0 0 100 0 0 1 0 47.188 39.406 ../hl/a2500s1/log/doc50cop2shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed533657980.log 96909 hl-extractinstructions.txt 20160821_093402 0.5 57b8d0d27768390aa4894c29
20160821_093312 50 1 2 1000 100000 711283608 0 10000 9939 61 0 0 39 2500 1 60 60 0 0 0 100 0 0 1 0 48.670 41.281 ../hl/a2500s1/log/doc50cop2shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed711283608.log 92488 hl-extractinstructions.txt 20160821_093409 0.5 57b8d0d27768390aa4894c2a
20160821_093317 50 1 2 1000 100000 597296547 0 10000 9927 73 0 0 39 2500 1 72 72 0 0 0 100 0 0 1 0 53.372 42.032 ../hl/a2500s1/log/doc50cop2shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed597296547.log 100429 hl-extractinstructions.txt 20160821_093418 0.5 57b8d0d27768390aa4894c2b
20160821_093322 50 1 2 1000 100000 664375964 0 10000 9929 71 0 0 39 2500 1 71 71 0 0 0 100 0 0 1 0 51.722 42.063 ../hl/a2500s1/log/doc50cop2shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed664375964.log 97855 hl-extractinstructions.txt 20160821_093422 0.5 57b8d0d27768390aa4894c2c
20160821_093328 50 1 2 1000 100000 258760793 0 10000 9943 57 0 0 39 2500 1 57 57 0 0 0 100 0 0 1 0 52.617 41.89 ../hl/a2500s1/log/doc50cop2shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed258760793.log 90454 hl-extractinstructions.txt 20160821_093429 0.5 57b8d0d27768390aa4894c2d
20160821_093333 50 1 2 1000 100000 666549275 0 10000 9927 73 0 0 39 2500 1 72 72 0 0 0 100 0 0 1 0 52.091 40.609 ../hl/a2500s1/log/doc50cop2shlf1lif1000_af2500s1tTOTAL_gf0i100d0m0s1_seed666549275.log 99471 hl-extractinstructions.txt 20160821_093433 0.5 57b8d0d27768390aa4894c2e
