timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife glitchspan nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20161005_190354 50 1 1 5000 100000 664375964 7 10000 9993 0 0 7 0 0 0 0 0 0 0 0 100 0 0 1 0 2.249 0.015 ../hl/a0/log/doc50cop1shlf1lif5000_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 14060 hl-extractinstructions.txt 20161005_190404 0.5 57f4466f7768391e5c34bea8
20161005_190359 50 1 1 5000 100000 258760793 8 10000 9992 0 0 8 0 0 0 0 0 0 0 0 100 0 0 1 0 1.841 0.0 ../hl/a0/log/doc50cop1shlf1lif5000_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 14541 hl-extractinstructions.txt 20161005_190409 0.5 57f4466f7768391e5c34bea9
20161005_190404 50 1 1 5000 100000 666549275 11 10000 9989 0 0 11 0 0 0 0 0 0 0 0 100 0 0 1 0 1.885 0.016 ../hl/a0/log/doc50cop1shlf1lif5000_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 15534 hl-extractinstructions.txt 20161005_190414 0.5 57f4466f7768391e5c34beaa
20161005_190410 50 1 1 5000 100000 376517787 11 10000 9989 0 0 11 0 0 0 0 0 0 0 0 100 0 0 1 0 1.895 0.015 ../hl/a0/log/doc50cop1shlf1lif5000_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 15144 hl-extractinstructions.txt 20161005_190419 0.5 57f4466f7768391e5c34beab
20161005_190415 50 1 1 5000 100000 817713633 7 10000 9993 0 0 7 0 0 0 0 0 0 0 0 100 0 0 1 0 1.768 0.016 ../hl/a0/log/doc50cop1shlf1lif5000_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 14342 hl-extractinstructions.txt 20161005_190424 0.5 57f4466f7768391e5c34beac
20161005_190420 50 1 1 5000 100000 519606501 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.874 0.0 ../hl/a0/log/doc50cop1shlf1lif5000_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 12380 hl-extractinstructions.txt 20161005_190429 0.5 57f4466f7768391e5c34bead
20161005_190425 50 1 1 5000 100000 715258232 8 10000 9992 0 0 8 0 0 0 0 0 0 0 0 100 0 0 1 0 1.857 0.015 ../hl/a0/log/doc50cop1shlf1lif5000_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 14819 hl-extractinstructions.txt 20161005_190435 0.5 57f4466f7768391e5c34beae
20161005_190430 50 1 1 5000 100000 792850679 8 10000 9992 0 0 8 0 0 0 0 0 0 0 0 100 0 0 1 0 1.880 0.015 ../hl/a0/log/doc50cop1shlf1lif5000_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 14746 hl-extractinstructions.txt 20161005_190440 0.5 57f4466f7768391e5c34beaf
20161005_190436 50 1 1 10000 100000 919028296 5 10000 9995 0 0 5 0 0 0 0 0 0 0 0 100 0 0 1 0 1.959 0.0 ../hl/a0/log/doc50cop1shlf1lif10000_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 13179 hl-extractinstructions.txt 20161005_190445 0.5 57f4466f7768391e5c34bf43
20161005_190441 50 1 1 10000 100000 103765041 3 10000 9997 0 0 3 0 0 0 0 0 0 0 0 100 0 0 1 0 1.893 0.0 ../hl/a0/log/doc50cop1shlf1lif10000_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 12776 hl-extractinstructions.txt 20161005_190450 0.5 57f4466f7768391e5c34bf44
20161005_190446 50 1 1 10000 100000 141246882 3 10000 9997 0 0 3 0 0 0 0 0 0 0 0 100 0 0 1 0 1.826 0.0 ../hl/a0/log/doc50cop1shlf1lif10000_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 12587 hl-extractinstructions.txt 20161005_190455 0.5 57f4466f7768391e5c34bf45
20161005_190451 50 1 1 10000 100000 681028781 3 10000 9997 0 0 3 0 0 0 0 0 0 0 0 100 0 0 1 0 1.887 0.015 ../hl/a0/log/doc50cop1shlf1lif10000_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 12784 hl-extractinstructions.txt 20161005_190501 0.5 57f4466f7768391e5c34bf46
20161005_190456 50 1 1 10000 100000 117661523 8 10000 9992 0 0 8 0 0 0 0 0 0 0 0 100 0 0 1 0 1.827 0.015 ../hl/a0/log/doc50cop1shlf1lif10000_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 14452 hl-extractinstructions.txt 20161005_190506 0.5 57f4466f7768391e5c34bf47
20161005_190502 50 1 1 10000 100000 105731136 7 10000 9993 0 0 7 0 0 0 0 0 0 0 0 100 0 0 1 0 1.817 0.0 ../hl/a0/log/doc50cop1shlf1lif10000_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 14148 hl-extractinstructions.txt 20161005_190511 0.5 57f4466f7768391e5c34bf48
20161005_190507 50 1 1 10000 100000 967561224 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.883 0.0 ../hl/a0/log/doc50cop1shlf1lif10000_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 12095 hl-extractinstructions.txt 20161005_190516 0.5 57f4466f7768391e5c34bf49
20161005_190512 50 1 1 10000 100000 420477893 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.885 0.0 ../hl/a0/log/doc50cop1shlf1lif10000_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 12095 hl-extractinstructions.txt 20161005_190522 0.5 57f4466f7768391e5c34bf4a
20161005_190517 50 1 1 10000 100000 263688301 5 10000 9995 0 0 5 0 0 0 0 0 0 0 0 100 0 0 1 0 1.854 0.0 ../hl/a0/log/doc50cop1shlf1lif10000_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 13861 hl-extractinstructions.txt 20161005_190527 0.5 57f4466f7768391e5c34bf4b
20161005_190522 50 1 1 10000 100000 50746969 3 10000 9997 0 0 3 0 0 0 0 0 0 0 0 100 0 0 1 0 1.855 0.0 ../hl/a0/log/doc50cop1shlf1lif10000_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 12585 hl-extractinstructions.txt 20161005_190532 0.5 57f4466f7768391e5c34bf4c
20161005_190528 50 1 1 10000 100000 533657980 6 10000 9994 0 0 6 0 0 0 0 0 0 0 0 100 0 0 1 0 1.833 0.016 ../hl/a0/log/doc50cop1shlf1lif10000_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 14053 hl-extractinstructions.txt 20161005_190537 0.5 57f4466f7768391e5c34bf4d
20161005_190533 50 1 1 10000 100000 711283608 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.786 0.0 ../hl/a0/log/doc50cop1shlf1lif10000_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 11802 hl-extractinstructions.txt 20161005_190542 0.5 57f4466f7768391e5c34bf4e
20161005_190538 50 1 1 10000 100000 597296547 9 10000 9991 0 0 9 0 0 0 0 0 0 0 0 100 0 0 1 0 1.920 0.016 ../hl/a0/log/doc50cop1shlf1lif10000_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 14366 hl-extractinstructions.txt 20161005_190548 0.5 57f4466f7768391e5c34bf4f
20161005_190543 50 1 1 10000 100000 664375964 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.826 0.016 ../hl/a0/log/doc50cop1shlf1lif10000_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 12395 hl-extractinstructions.txt 20161005_190553 0.5 57f4466f7768391e5c34bf50
20161005_190548 50 1 1 10000 100000 258760793 4 10000 9996 0 0 4 0 0 0 0 0 0 0 0 100 0 0 1 0 1.858 0.0 ../hl/a0/log/doc50cop1shlf1lif10000_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 13076 hl-extractinstructions.txt 20161005_190558 0.5 57f4466f7768391e5c34bf51
20161005_190553 50 1 1 10000 100000 666549275 3 10000 9997 0 0 3 0 0 0 0 0 0 0 0 100 0 0 1 0 1.773 0.0 ../hl/a0/log/doc50cop1shlf1lif10000_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 12494 hl-extractinstructions.txt 20161005_190603 0.5 57f4466f7768391e5c34bf52
20161005_190559 50 1 1 10000 100000 376517787 5 10000 9995 0 0 5 0 0 0 0 0 0 0 0 100 0 0 1 0 1.866 0.0 ../hl/a0/log/doc50cop1shlf1lif10000_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 12986 hl-extractinstructions.txt 20161005_190608 0.5 57f4466f7768391e5c34bf53
20161005_190604 50 1 1 10000 100000 817713633 4 10000 9996 0 0 4 0 0 0 0 0 0 0 0 100 0 0 1 0 1.808 0.0 ../hl/a0/log/doc50cop1shlf1lif10000_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 13172 hl-extractinstructions.txt 20161005_190613 0.5 57f4466f7768391e5c34bf54
20161005_190619 50 1 1 10000 100000 792850679 5 10000 9995 0 0 5 0 0 0 0 0 0 0 0 100 0 0 1 0 1.824 0.015 ../hl/a0/log/doc50cop1shlf1lif10000_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 13376 hl-extractinstructions.txt 20161005_190629 0.5 57f4466f7768391e5c34bf57
20161005_190609 50 1 1 10000 100000 519606501 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.911 0.0 ../hl/a0/log/doc50cop1shlf1lif10000_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 11608 hl-extractinstructions.txt 20161005_190619 0.5 57f4466f7768391e5c34bf55
20161005_190614 50 1 1 10000 100000 715258232 5 10000 9995 0 0 5 0 0 0 0 0 0 0 0 100 0 0 1 0 1.895 0.0 ../hl/a0/log/doc50cop1shlf1lif10000_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 13553 hl-extractinstructions.txt 20161005_190624 0.5 57f4466f7768391e5c34bf56
20161005_190625 50 1 1 20000 100000 919028296 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.493 0.0 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 11802 hl-extractinstructions.txt 20161005_190720 0.5 57f4466f7768391e5c34bfeb
20161005_190630 50 1 1 20000 100000 103765041 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 2.720 0.0 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 11995 hl-extractinstructions.txt 20161005_190720 0.5 57f4466f7768391e5c34bfec
20161005_190724 50 1 1 20000 100000 141246882 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 2.368 0.0 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 11802 hl-extractinstructions.txt 20161005_190736 0.5 57f4466f7768391e5c34bfed
20161005_190724 50 1 1 20000 100000 117661523 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 2.311 0.0 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 11995 hl-extractinstructions.txt 20161005_190736 0.5 57f4466f7768391e5c34bfef
20161005_190724 50 1 1 20000 100000 681028781 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 2.367 0.0 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 12391 hl-extractinstructions.txt 20161005_190736 0.5 57f4466f7768391e5c34bfee
20161005_190729 50 1 1 20000 100000 105731136 3 10000 9997 0 0 3 0 0 0 0 0 0 0 0 100 0 0 1 0 1.941 0.016 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 12587 hl-extractinstructions.txt 20161005_190739 0.5 57f4466f7768391e5c34bff0
20161005_190734 50 1 1 20000 100000 967561224 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 2.087 0.0 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 12095 hl-extractinstructions.txt 20161005_190744 0.5 57f4466f7768391e5c34bff1
20161005_190739 50 1 1 20000 100000 420477893 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.814 0.0 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 11995 hl-extractinstructions.txt 20161005_190750 0.5 57f4466f7768391e5c34bff2
20161005_190744 50 1 1 20000 100000 263688301 3 10000 9997 0 0 3 0 0 0 0 0 0 0 0 100 0 0 1 0 2.738 0.0 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 12880 hl-extractinstructions.txt 20161005_190756 0.5 57f4466f7768391e5c34bff3
20161005_190752 50 1 1 20000 100000 50746969 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.789 0.0 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 11606 hl-extractinstructions.txt 20161005_190802 0.5 57f4466f7768391e5c34bff4
20161005_190757 50 1 1 20000 100000 533657980 3 10000 9997 0 0 3 0 0 0 0 0 0 0 0 100 0 0 1 0 2.163 0.0 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 12969 hl-extractinstructions.txt 20161005_190807 0.5 57f4466f7768391e5c34bff5
20161005_190802 50 1 1 20000 100000 711283608 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.701 0.0 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 11504 hl-extractinstructions.txt 20161005_190812 0.5 57f4466f7768391e5c34bff6
20161005_190808 50 1 1 20000 100000 597296547 5 10000 9995 0 0 5 0 0 0 0 0 0 0 0 100 0 0 1 0 1.812 0.016 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 12990 hl-extractinstructions.txt 20161005_190818 0.5 57f4466f7768391e5c34bff7
20161005_190813 50 1 1 20000 100000 664375964 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.813 0.0 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 11995 hl-extractinstructions.txt 20161005_190823 0.5 57f4466f7768391e5c34bff8
20161005_190818 50 1 1 20000 100000 258760793 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.520 0.0 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 11902 hl-extractinstructions.txt 20161005_190827 0.5 57f4466f7768391e5c34bff9
20161005_190823 50 1 1 20000 100000 666549275 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.403 0.0 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 12098 hl-extractinstructions.txt 20161005_190832 0.5 57f4466f7768391e5c34bffa
20161005_190827 50 1 1 20000 100000 376517787 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.425 0.0 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 11504 hl-extractinstructions.txt 20161005_190836 0.5 57f4466f7768391e5c34bffb
20161005_190832 50 1 1 20000 100000 817713633 3 10000 9997 0 0 3 0 0 0 0 0 0 0 0 100 0 0 1 0 1.435 0.016 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 12780 hl-extractinstructions.txt 20161005_190842 0.5 57f4466f7768391e5c34bffc
20161005_190837 50 1 1 20000 100000 519606501 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.387 0.0 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 11504 hl-extractinstructions.txt 20161005_190846 0.5 57f4466f7768391e5c34bffd
20161005_190843 50 1 1 20000 100000 715258232 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.456 0.0 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 12391 hl-extractinstructions.txt 20161005_190852 0.5 57f4466f7768391e5c34bffe
20161005_190848 50 1 1 20000 100000 792850679 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.478 0.0 ../hl/a0/log/doc50cop1shlf1lif20000_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 12291 hl-extractinstructions.txt 20161005_190857 0.5 57f4466f7768391e5c34bfff
20161005_190853 50 1 1 30000 100000 919028296 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.493 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 11504 hl-extractinstructions.txt 20161005_190903 0.5 57f4466f7768391e5c34c093
20161005_190859 50 1 1 30000 100000 103765041 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.514 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 11995 hl-extractinstructions.txt 20161005_190908 0.5 57f4466f7768391e5c34c094
20161005_190904 50 1 1 30000 100000 141246882 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.532 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 11504 hl-extractinstructions.txt 20161005_190913 0.5 57f4466f7768391e5c34c095
20161005_190909 50 1 1 30000 100000 681028781 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.476 0.016 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 12395 hl-extractinstructions.txt 20161005_190918 0.5 57f4466f7768391e5c34c096
20161005_190914 50 1 1 30000 100000 117661523 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.521 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 11608 hl-extractinstructions.txt 20161005_190923 0.5 57f4466f7768391e5c34c097
20161005_190919 50 1 1 30000 100000 105731136 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.478 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 11608 hl-extractinstructions.txt 20161005_190928 0.5 57f4466f7768391e5c34c098
20161005_190924 50 1 1 30000 100000 967561224 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.541 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 12095 hl-extractinstructions.txt 20161005_190934 0.5 57f4466f7768391e5c34c099
20161005_190930 50 1 1 30000 100000 420477893 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.455 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 11995 hl-extractinstructions.txt 20161005_190939 0.5 57f4466f7768391e5c34c09a
20161005_190935 50 1 1 30000 100000 263688301 3 10000 9997 0 0 3 0 0 0 0 0 0 0 0 100 0 0 1 0 1.502 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 12780 hl-extractinstructions.txt 20161005_190944 0.5 57f4466f7768391e5c34c09b
20161005_190940 50 1 1 30000 100000 50746969 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.440 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 11606 hl-extractinstructions.txt 20161005_190949 0.5 57f4466f7768391e5c34c09c
20161005_190945 50 1 1 30000 100000 533657980 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.486 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 12480 hl-extractinstructions.txt 20161005_190955 0.5 57f4466f7768391e5c34c09d
20161005_190950 50 1 1 30000 100000 711283608 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.478 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 11504 hl-extractinstructions.txt 20161005_190959 0.5 57f4466f7768391e5c34c09e
20161005_190956 50 1 1 30000 100000 597296547 3 10000 9997 0 0 3 0 0 0 0 0 0 0 0 100 0 0 1 0 1.522 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 12394 hl-extractinstructions.txt 20161005_191005 0.5 57f4466f7768391e5c34c09f
20161005_191001 50 1 1 30000 100000 664375964 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.473 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 11504 hl-extractinstructions.txt 20161005_191010 0.5 57f4466f7768391e5c34c0a0
20161005_191006 50 1 1 30000 100000 258760793 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.493 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 11902 hl-extractinstructions.txt 20161005_191015 0.5 57f4466f7768391e5c34c0a1
20161005_191011 50 1 1 30000 100000 666549275 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.507 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 12098 hl-extractinstructions.txt 20161005_191020 0.5 57f4466f7768391e5c34c0a2
20161005_191016 50 1 1 30000 100000 376517787 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.478 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 11504 hl-extractinstructions.txt 20161005_191026 0.5 57f4466f7768391e5c34c0a3
20161005_191022 50 1 1 30000 100000 817713633 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.462 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 12387 hl-extractinstructions.txt 20161005_191031 0.5 57f4466f7768391e5c34c0a4
20161005_191027 50 1 1 30000 100000 519606501 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.462 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 11504 hl-extractinstructions.txt 20161005_191036 0.5 57f4466f7768391e5c34c0a5
20161005_191032 50 1 1 30000 100000 715258232 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.512 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 12291 hl-extractinstructions.txt 20161005_191041 0.5 57f4466f7768391e5c34c0a6
20161005_191037 50 1 1 30000 100000 792850679 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.468 0.0 ../hl/a0/log/doc50cop1shlf1lif30000_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 11902 hl-extractinstructions.txt 20161005_191046 0.5 57f4466f7768391e5c34c0a7
20161005_191042 50 1 1 50000 100000 919028296 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.524 0.0 ../hl/a0/log/doc50cop1shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 11504 hl-extractinstructions.txt 20161005_191052 0.5 57f4466f7768391e5c34c13b
20161005_191048 50 1 1 50000 100000 103765041 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.503 0.0 ../hl/a0/log/doc50cop1shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 11995 hl-extractinstructions.txt 20161005_191057 0.5 57f4466f7768391e5c34c13c
20161005_191053 50 1 1 50000 100000 141246882 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.448 0.0 ../hl/a0/log/doc50cop1shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 11504 hl-extractinstructions.txt 20161005_191102 0.5 57f4466f7768391e5c34c13d
20161005_191058 50 1 1 50000 100000 681028781 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.490 0.0 ../hl/a0/log/doc50cop1shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 12391 hl-extractinstructions.txt 20161005_191107 0.5 57f4466f7768391e5c34c13e
20161005_191103 50 1 1 50000 100000 117661523 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.398 0.0 ../hl/a0/log/doc50cop1shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 11504 hl-extractinstructions.txt 20161005_191112 0.5 57f4466f7768391e5c34c13f
20161005_191108 50 1 1 50000 100000 105731136 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.487 0.0 ../hl/a0/log/doc50cop1shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 11608 hl-extractinstructions.txt 20161005_191118 0.5 57f4466f7768391e5c34c140
20161005_191113 50 1 1 50000 100000 967561224 1 10000 9999 0 0 1 0 0 0 0 0 0 0 0 100 0 0 1 0 1.495 0.0 ../hl/a0/log/doc50cop1shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 11995 hl-extractinstructions.txt 20161005_191123 0.5 57f4466f7768391e5c34c141
20161005_191119 50 1 1 50000 100000 420477893 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.489 0.0 ../hl/a0/log/doc50cop1shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 11608 hl-extractinstructions.txt 20161005_191128 0.5 57f4466f7768391e5c34c142
20161005_191124 50 1 1 50000 100000 263688301 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 1 0 1.449 0.0 ../hl/a0/log/doc50cop1shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 12291 hl-extractinstructions.txt 20161005_191133 0.5 57f4466f7768391e5c34c143
20161005_191129 50 1 1 50000 100000 50746969 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 1.474 0.0 ../hl/a0/log/doc50cop1shlf1lif50000_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 11606 hl-extractinstructions.txt 20161005_191138 0.5 57f4466f7768391e5c34c144
