timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife glitchspan nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20160226_171230 50 1 4 2 100000 666549275 4558 10000 11 1456 3975 4558 0 0 0 0 0 0 0 0 100 0 0 1 0 78.763 35.765 ../hl/a0/log/doc50cop4shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 9699898 hl-extractinstructions.txt 20160226_171442 0.5 56d0c7337768393b20adb13e
20160226_171232 50 1 4 2 100000 376517787 4560 10000 13 1406 4021 4560 0 0 0 0 0 0 0 0 100 0 0 1 0 79.073 36.921 ../hl/a0/log/doc50cop4shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 9681485 hl-extractinstructions.txt 20160226_171444 0.5 56d0c7337768393b20adb13f
20160226_171245 50 1 4 2 100000 817713633 4576 10000 5 1472 3947 4576 0 0 0 0 0 0 0 0 100 0 0 1 0 79.344 36.265 ../hl/a0/log/doc50cop4shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 9710857 hl-extractinstructions.txt 20160226_171455 0.5 56d0c7337768393b20adb140
20160226_171338 50 1 4 2 100000 519606501 4581 10000 9 1468 3942 4581 0 0 0 0 0 0 0 0 100 0 0 1 0 77.874 35.25 ../hl/a0/log/doc50cop4shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 9670166 hl-extractinstructions.txt 20160226_171550 0.5 56d0c7337768393b20adb141
20160226_171340 50 1 4 2 100000 715258232 4657 10000 8 1442 3893 4657 0 0 0 0 0 0 0 0 100 0 0 1 0 79.828 36.985 ../hl/a0/log/doc50cop4shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 9740765 hl-extractinstructions.txt 20160226_171555 0.5 56d0c7337768393b20adb142
20160226_171342 50 1 4 2 100000 792850679 4635 10000 14 1423 3928 4635 0 0 0 0 0 0 0 0 100 0 0 1 0 78.793 37.156 ../hl/a0/log/doc50cop4shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 9689074 hl-extractinstructions.txt 20160226_171556 0.5 56d0c7337768393b20adb143
20160226_171355 50 1 5 2 100000 919028296 3783 10000 4 423 5790 3783 0 0 0 0 0 0 0 0 100 0 0 1 0 97.374 46.375 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 11693874 hl-extractinstructions.txt 20160226_171631 0.5 56d0c7337768393b20adb144
20160226_171438 50 1 5 2 100000 103765041 3727 10000 2 437 5834 3727 0 0 0 0 0 0 0 0 100 0 0 1 0 98.796 46.468 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 11690158 hl-extractinstructions.txt 20160226_171717 0.5 56d0c7337768393b20adb145
20160226_171450 50 1 5 2 100000 141246882 3771 10000 3 429 5797 3771 0 0 0 0 0 0 0 0 100 0 0 1 0 99.043 46.469 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 11715749 hl-extractinstructions.txt 20160226_171731 0.5 56d0c7337768393b20adb146
20160226_171502 50 1 5 2 100000 681028781 3770 10000 2 390 5838 3770 0 0 0 0 0 0 0 0 100 0 0 1 0 100.430 47.672 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 11705844 hl-extractinstructions.txt 20160226_171746 0.5 56d0c7337768393b20adb147
20160226_171505 50 1 5 2 100000 117661523 3818 10000 1 388 5793 3818 0 0 0 0 0 0 0 0 100 0 0 1 0 99.200 46.703 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 11731201 hl-extractinstructions.txt 20160226_171747 0.5 56d0c7337768393b20adb148
20160226_171506 50 1 5 2 100000 105731136 3750 10000 1 415 5834 3750 0 0 0 0 0 0 0 0 100 0 0 1 0 99.628 47.218 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 11684326 hl-extractinstructions.txt 20160226_171749 0.5 56d0c7337768393b20adb149
20160226_171600 50 1 5 2 100000 967561224 3768 10000 4 418 5810 3768 0 0 0 0 0 0 0 0 100 0 0 1 0 96.166 44.765 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 11711043 hl-extractinstructions.txt 20160226_171836 0.5 56d0c7337768393b20adb14a
20160226_171612 50 1 5 2 100000 420477893 3802 10000 3 410 5785 3802 0 0 0 0 0 0 0 0 100 0 0 1 0 95.331 44.922 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 11677419 hl-extractinstructions.txt 20160226_171849 0.5 56d0c7337768393b20adb14b
20160226_171625 50 1 5 2 100000 263688301 3796 10000 1 396 5807 3796 0 0 0 0 0 0 0 0 100 0 0 1 0 94.661 45.375 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 11709062 hl-extractinstructions.txt 20160226_171901 0.5 56d0c7337768393b20adb14c
20160226_171728 50 1 5 2 100000 50746969 3727 10000 1 426 5846 3727 0 0 0 0 0 0 0 0 100 0 0 1 0 94.997 44.952 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 11680994 hl-extractinstructions.txt 20160226_172005 0.5 56d0c7337768393b20adb14d
20160226_171740 50 1 5 2 100000 533657980 3836 10000 6 458 5700 3836 0 0 0 0 0 0 0 0 100 0 0 1 0 95.654 46.016 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 11667845 hl-extractinstructions.txt 20160226_172020 0.5 56d0c7337768393b20adb14e
20160226_171752 50 1 5 2 100000 711283608 3747 10000 1 398 5854 3747 0 0 0 0 0 0 0 0 100 0 0 1 0 96.102 45.313 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 11698005 hl-extractinstructions.txt 20160226_172034 0.5 56d0c7337768393b20adb14f
20160226_171754 50 1 5 2 100000 597296547 3715 10000 5 412 5868 3715 0 0 0 0 0 0 0 0 100 0 0 1 0 96.516 44.656 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 11675171 hl-extractinstructions.txt 20160226_172036 0.5 56d0c7337768393b20adb150
20160226_171807 50 1 5 2 100000 664375964 3799 10000 1 380 5820 3799 0 0 0 0 0 0 0 0 100 0 0 1 0 96.747 44.86 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 11715640 hl-extractinstructions.txt 20160226_172047 0.5 56d0c7337768393b20adb151
20160226_171840 50 1 5 2 100000 258760793 3771 10000 1 380 5848 3771 0 0 0 0 0 0 0 0 100 0 0 1 0 98.447 46.39 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 11672853 hl-extractinstructions.txt 20160226_172119 0.5 56d0c7337768393b20adb152
20160226_171852 50 1 5 2 100000 666549275 3706 10000 2 405 5887 3706 0 0 0 0 0 0 0 0 100 0 0 1 0 97.922 46.329 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 11678826 hl-extractinstructions.txt 20160226_172131 0.5 56d0c7337768393b20adb153
20160226_171905 50 1 5 2 100000 376517787 3746 10000 2 440 5812 3746 0 0 0 0 0 0 0 0 100 0 0 1 0 96.713 45.921 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 11686411 hl-extractinstructions.txt 20160226_172143 0.5 56d0c7337768393b20adb154
20160226_171937 50 1 5 2 100000 817713633 3765 10000 2 404 5829 3765 0 0 0 0 0 0 0 0 100 0 0 1 0 98.859 46.797 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 11701131 hl-extractinstructions.txt 20160226_172214 0.5 56d0c7337768393b20adb155
20160226_172031 50 1 5 2 100000 519606501 3718 10000 2 419 5861 3718 0 0 0 0 0 0 0 0 100 0 0 1 0 97.253 46.843 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 11673787 hl-extractinstructions.txt 20160226_172308 0.5 56d0c7337768393b20adb156
20160226_172043 50 1 5 2 100000 715258232 3777 10000 2 394 5827 3777 0 0 0 0 0 0 0 0 100 0 0 1 0 96.590 45.813 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 11720371 hl-extractinstructions.txt 20160226_172322 0.5 56d0c7337768393b20adb157
20160226_172045 50 1 5 2 100000 792850679 3799 10000 2 423 5776 3799 0 0 0 0 0 0 0 0 100 0 0 1 0 96.690 45.781 ../hl/a0/log/doc50cop5shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 11692234 hl-extractinstructions.txt 20160226_172324 0.5 56d0c7337768393b20adb158
20160226_172058 50 1 8 2 100000 919028296 2119 10000 0 394 7487 2119 0 0 0 0 0 0 0 0 100 0 0 1 0 150.719 74.969 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 17748513 hl-extractinstructions.txt 20160226_172459 0.5 56d0c7337768393b20adb159
20160226_172120 50 1 8 2 100000 103765041 2102 10000 0 380 7518 2102 0 0 0 0 0 0 0 0 100 0 0 1 0 149.019 73.891 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 17747753 hl-extractinstructions.txt 20160226_172523 0.5 56d0c7337768393b20adb15a
20160226_172143 50 1 8 2 100000 141246882 2062 10000 0 394 7544 2062 0 0 0 0 0 0 0 0 100 0 0 1 0 150.931 74.219 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 17715427 hl-extractinstructions.txt 20160226_172547 0.5 56d0c7337768393b20adb15b
20160226_172155 50 1 8 2 100000 681028781 2170 10000 0 351 7479 2170 0 0 0 0 0 0 0 0 100 0 0 1 0 152.084 75.157 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 17762132 hl-extractinstructions.txt 20160226_172600 0.5 56d0c7337768393b20adb15c
20160226_172218 50 1 8 2 100000 117661523 2190 10000 0 380 7430 2190 0 0 0 0 0 0 0 0 100 0 0 1 0 154.067 76.657 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 17758571 hl-extractinstructions.txt 20160226_172622 0.5 56d0c7337768393b20adb15d
20160226_172311 50 1 8 2 100000 105731136 2055 10000 0 349 7596 2055 0 0 0 0 0 0 0 0 100 0 0 1 0 155.138 76.437 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 17765519 hl-extractinstructions.txt 20160226_172716 0.5 56d0c7337768393b20adb15e
20160226_172333 50 1 8 2 100000 967561224 2027 10000 0 408 7565 2027 0 0 0 0 0 0 0 0 100 0 0 1 0 153.078 76.782 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 17742103 hl-extractinstructions.txt 20160226_172738 0.5 56d0c7337768393b20adb15f
20160226_172335 50 1 8 2 100000 420477893 2058 10000 0 378 7564 2058 0 0 0 0 0 0 0 0 100 0 0 1 0 154.495 78.547 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 17720822 hl-extractinstructions.txt 20160226_172741 0.5 56d0c7337768393b20adb160
20160226_172358 50 1 8 2 100000 263688301 2045 10000 0 364 7591 2045 0 0 0 0 0 0 0 0 100 0 0 1 0 152.162 76.031 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 17754318 hl-extractinstructions.txt 20160226_172800 0.5 56d0c7337768393b20adb161
20160226_172532 50 1 8 2 100000 50746969 2143 10000 0 400 7457 2143 0 0 0 0 0 0 0 0 100 0 0 1 0 150.115 76.765 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 17748688 hl-extractinstructions.txt 20160226_172932 0.5 56d0c7337768393b20adb162
20160226_172555 50 1 8 2 100000 533657980 2137 10000 0 399 7464 2137 0 0 0 0 0 0 0 0 100 0 0 1 0 150.221 74.828 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 17771388 hl-extractinstructions.txt 20160226_172958 0.5 56d0c7337768393b20adb163
20160226_172607 50 1 8 2 100000 711283608 2205 10000 0 364 7431 2205 0 0 0 0 0 0 0 0 100 0 0 1 0 148.883 74.422 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 17791953 hl-extractinstructions.txt 20160226_173009 0.5 56d0c7337768393b20adb164
20160226_172630 50 1 8 2 100000 597296547 2058 10000 0 370 7572 2058 0 0 0 0 0 0 0 0 100 0 0 1 0 151.388 74.594 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 17679479 hl-extractinstructions.txt 20160226_173031 0.5 56d0c7337768393b20adb165
20160226_172723 50 1 8 2 100000 664375964 2121 10000 0 355 7524 2121 0 0 0 0 0 0 0 0 100 0 0 1 0 155.137 76.547 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 17709316 hl-extractinstructions.txt 20160226_173127 0.5 56d0c7337768393b20adb166
20160226_172745 50 1 8 2 100000 258760793 2138 10000 0 368 7494 2138 0 0 0 0 0 0 0 0 100 0 0 1 0 152.795 75.655 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 17782812 hl-extractinstructions.txt 20160226_173150 0.5 56d0c7337768393b20adb167
20160226_172758 50 1 8 2 100000 666549275 2103 10000 0 386 7511 2103 0 0 0 0 0 0 0 0 100 0 0 1 0 150.107 74.328 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 17726977 hl-extractinstructions.txt 20160226_173159 0.5 56d0c7337768393b20adb168
20160226_172810 50 1 8 2 100000 376517787 2128 10000 0 346 7526 2128 0 0 0 0 0 0 0 0 100 0 0 1 0 153.576 75.141 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 17735777 hl-extractinstructions.txt 20160226_173216 0.5 56d0c7337768393b20adb169
20160226_172833 50 1 8 2 100000 817713633 2050 10000 0 361 7589 2050 0 0 0 0 0 0 0 0 100 0 0 1 0 151.724 76.594 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 17739700 hl-extractinstructions.txt 20160226_173235 0.5 56d0c7337768393b20adb16a
20160226_173007 50 1 8 2 100000 519606501 2031 10000 0 334 7635 2031 0 0 0 0 0 0 0 0 100 0 0 1 0 148.294 73.922 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 17739824 hl-extractinstructions.txt 20160226_173410 0.5 56d0c7337768393b20adb16b
20160226_173019 50 1 8 2 100000 715258232 2151 10000 0 383 7466 2151 0 0 0 0 0 0 0 0 100 0 0 1 0 150.882 74.673 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 17782266 hl-extractinstructions.txt 20160226_173426 0.5 56d0c7337768393b20adb16c
20160226_173031 50 1 8 2 100000 792850679 2057 10000 0 413 7530 2057 0 0 0 0 0 0 0 0 100 0 0 1 0 148.656 73.953 ../hl/a0/log/doc50cop8shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 17708075 hl-extractinstructions.txt 20160226_173435 0.5 56d0c7337768393b20adb16d
20160226_173135 50 1 10 2 100000 919028296 1467 10000 0 218 8315 1467 0 0 0 0 0 0 0 0 100 0 0 1 0 190.735 94.343 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 21859693 hl-extractinstructions.txt 20160226_173637 0.5 56d0c7337768393b20adb16e
20160226_173157 50 1 10 2 100000 103765041 1378 10000 0 199 8423 1378 0 0 0 0 0 0 0 0 100 0 0 1 0 190.956 94.921 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 21798420 hl-extractinstructions.txt 20160226_173705 0.5 56d0c7337768393b20adb16f
20160226_173210 50 1 10 2 100000 141246882 1416 10000 0 215 8369 1416 0 0 0 0 0 0 0 0 100 0 0 1 0 190.511 94.625 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 21804922 hl-extractinstructions.txt 20160226_173716 0.5 56d0c7337768393b20adb170
20160226_173222 50 1 10 2 100000 681028781 1434 10000 0 173 8393 1434 0 0 0 0 0 0 0 0 100 0 0 1 0 192.004 93.97 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 21843871 hl-extractinstructions.txt 20160226_173731 0.5 56d0c7337768393b20adb171
20160226_173244 50 1 10 2 100000 117661523 1423 10000 0 207 8370 1423 0 0 0 0 0 0 0 0 100 0 0 1 0 194.856 97.578 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 21837785 hl-extractinstructions.txt 20160226_173754 0.5 56d0c7337768393b20adb172
20160226_173257 50 1 10 2 100000 105731136 1426 10000 0 183 8391 1426 0 0 0 0 0 0 0 0 100 0 0 1 0 193.298 95.969 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 21859590 hl-extractinstructions.txt 20160226_173803 0.5 56d0c7337768393b20adb173
20160226_173431 50 1 10 2 100000 967561224 1429 10000 0 207 8364 1429 0 0 0 0 0 0 0 0 100 0 0 1 0 195.117 98.562 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 21849745 hl-extractinstructions.txt 20160226_173933 0.5 56d0c7337768393b20adb174
20160226_173443 50 1 10 2 100000 420477893 1411 10000 0 188 8401 1411 0 0 0 0 0 0 0 0 100 0 0 1 0 194.225 98.469 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 21801390 hl-extractinstructions.txt 20160226_173944 0.5 56d0c7337768393b20adb175
20160226_173516 50 1 10 2 100000 263688301 1419 10000 0 185 8396 1419 0 0 0 0 0 0 0 0 100 0 0 1 0 195.674 97.876 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 21830492 hl-extractinstructions.txt 20160226_174017 0.5 56d0c7337768393b20adb176
20160226_173710 50 1 10 2 100000 50746969 1443 10000 0 216 8341 1443 0 0 0 0 0 0 0 0 100 0 0 1 0 183.778 92.454 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 21772068 hl-extractinstructions.txt 20160226_174207 0.5 56d0c7337768393b20adb177
20160226_173723 50 1 10 2 100000 533657980 1449 10000 0 180 8371 1449 0 0 0 0 0 0 0 0 100 0 0 1 0 187.364 94.719 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 21856028 hl-extractinstructions.txt 20160226_174226 0.5 56d0c7337768393b20adb178
20160226_173735 50 1 10 2 100000 711283608 1455 10000 0 207 8338 1455 0 0 0 0 0 0 0 0 100 0 0 1 0 187.412 94.265 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 21846670 hl-extractinstructions.txt 20160226_174239 0.5 56d0c7337768393b20adb179
20160226_173758 50 1 10 2 100000 597296547 1392 10000 0 223 8385 1392 0 0 0 0 0 0 0 0 100 0 0 1 0 184.835 93.297 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 21786661 hl-extractinstructions.txt 20160226_174258 0.5 56d0c7337768393b20adb17a
20160226_173810 50 1 10 2 100000 664375964 1433 10000 0 226 8341 1433 0 0 0 0 0 0 0 0 100 0 0 1 0 184.352 94.125 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 21793265 hl-extractinstructions.txt 20160226_174308 0.5 56d0c7337768393b20adb17b
20160226_174333 50 1 1 3 100000 919028296 6852 10000 3148 0 0 6852 0 0 0 0 0 0 0 0 100 0 0 1 0 23.545 7.594 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 2932933 hl-extractinstructions.txt 20160226_174420 0.5 56d0c7337768393b20adb2a9
20160226_174335 50 1 1 3 100000 103765041 6889 10000 3111 0 0 6889 0 0 0 0 0 0 0 0 100 0 0 1 0 23.231 7.407 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 2936117 hl-extractinstructions.txt 20160226_174422 0.5 56d0c7337768393b20adb2aa
20160226_173944 50 1 10 2 100000 258760793 1494 10000 0 173 8333 1494 0 0 0 0 0 0 0 0 100 0 0 1 0 193.068 98.625 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 21880936 hl-extractinstructions.txt 20160226_174444 0.5 56d0c7337768393b20adb17c
20160226_173956 50 1 10 2 100000 666549275 1458 10000 0 180 8362 1458 0 0 0 0 0 0 0 0 100 0 0 1 0 193.053 96.094 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 21830922 hl-extractinstructions.txt 20160226_174458 0.5 56d0c7337768393b20adb17d
20160226_174019 50 1 10 2 100000 376517787 1393 10000 0 191 8416 1393 0 0 0 0 0 0 0 0 100 0 0 1 0 190.018 96.437 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 21840942 hl-extractinstructions.txt 20160226_174519 0.5 56d0c7337768393b20adb17e
20160226_174439 50 1 1 3 100000 141246882 6772 10000 3228 0 0 6772 0 0 0 0 0 0 0 0 100 0 0 1 0 21.310 6.905 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 2894456 hl-extractinstructions.txt 20160226_174522 0.5 56d0c7337768393b20adb2ab
20160226_174451 50 1 1 3 100000 681028781 6909 10000 3091 0 0 6909 0 0 0 0 0 0 0 0 100 0 0 1 0 21.740 6.375 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 2946241 hl-extractinstructions.txt 20160226_174534 0.5 56d0c7337768393b20adb2ac
20160226_174504 50 1 1 3 100000 117661523 6826 10000 3174 0 0 6826 0 0 0 0 0 0 0 0 100 0 0 1 0 21.348 6.657 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 2920153 hl-extractinstructions.txt 20160226_174546 0.5 56d0c7337768393b20adb2ad
20160226_174052 50 1 10 2 100000 817713633 1454 10000 0 195 8351 1454 0 0 0 0 0 0 0 0 100 0 0 1 0 193.129 97.687 ../hl/a0/log/doc50cop10shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 21882898 hl-extractinstructions.txt 20160226_174551 0.5 56d0c7337768393b20adb17f
20160226_174516 50 1 1 3 100000 105731136 6903 10000 3097 0 0 6903 0 0 0 0 0 0 0 0 100 0 0 1 0 21.699 6.531 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 2951698 hl-extractinstructions.txt 20160226_174558 0.5 56d0c7337768393b20adb2ae
20160226_174528 50 1 1 3 100000 967561224 6794 10000 3206 0 0 6794 0 0 0 0 0 0 0 0 100 0 0 1 0 20.786 7.234 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 2908310 hl-extractinstructions.txt 20160226_174610 0.5 56d0c7337768393b20adb2af
20160226_174541 50 1 1 3 100000 420477893 6896 10000 3104 0 0 6896 0 0 0 0 0 0 0 0 100 0 0 1 0 20.467 6.251 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 2944278 hl-extractinstructions.txt 20160226_174623 0.5 56d0c7337768393b20adb2b0
20160226_174553 50 1 1 3 100000 263688301 6763 10000 3237 0 0 6763 0 0 0 0 0 0 0 0 100 0 0 1 0 20.227 6.109 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 2895221 hl-extractinstructions.txt 20160226_174636 0.5 56d0c7337768393b20adb2b1
20160226_174555 50 1 1 3 100000 50746969 6889 10000 3111 0 0 6889 0 0 0 0 0 0 0 0 100 0 0 1 0 20.439 6.437 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 2928434 hl-extractinstructions.txt 20160226_174639 0.5 56d0c7337768393b20adb2b2
20160226_174608 50 1 1 3 100000 533657980 6851 10000 3149 0 0 6851 0 0 0 0 0 0 0 0 100 0 0 1 0 21.608 6.938 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 2933978 hl-extractinstructions.txt 20160226_174652 0.5 56d0c7337768393b20adb2b3
20160226_174610 50 1 1 3 100000 711283608 6888 10000 3112 0 0 6888 0 0 0 0 0 0 0 0 100 0 0 1 0 21.434 6.797 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 2952005 hl-extractinstructions.txt 20160226_174654 0.5 56d0c7337768393b20adb2b4
20160226_174622 50 1 1 3 100000 597296547 6819 10000 3181 0 0 6819 0 0 0 0 0 0 0 0 100 0 0 1 0 21.118 6.72 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 2902744 hl-extractinstructions.txt 20160226_174705 0.5 56d0c7337768393b20adb2b5
20160226_174635 50 1 1 3 100000 664375964 6877 10000 3123 0 0 6877 0 0 0 0 0 0 0 0 100 0 0 1 0 21.447 6.672 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 2935665 hl-extractinstructions.txt 20160226_174718 0.5 56d0c7337768393b20adb2b6
20160226_174647 50 1 1 3 100000 258760793 6878 10000 3122 0 0 6878 0 0 0 0 0 0 0 0 100 0 0 1 0 21.322 6.265 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 2934764 hl-extractinstructions.txt 20160226_174730 0.5 56d0c7337768393b20adb2b7
