timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife glitchspan nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20161009_171116 50 1 1 2 100000 720726081 8223 10000 1777 0 0 8223 0 0 0 0 0 0 0 0 100 0 0 1 0 35.628 7.421 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed720726081.log 3553419 hl-extractinstructions.txt 20161009_171219 0.5 57faaad17768393a5cc15443
20161009_171118 50 1 1 2 100000 419739236 8209 10000 1791 0 0 8209 0 0 0 0 0 0 0 0 100 0 0 1 0 35.608 8.391 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed419739236.log 3548964 hl-extractinstructions.txt 20161009_171221 0.5 57faaad17768393a5cc15444
20161009_171121 50 1 1 2 100000 512496119 8225 10000 1775 0 0 8225 0 0 0 0 0 0 0 0 100 0 0 1 0 35.143 8.22 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed512496119.log 3553481 hl-extractinstructions.txt 20161009_171224 0.5 57faaad17768393a5cc15445
20161009_171133 50 1 1 2 100000 779623269 8186 10000 1814 0 0 8186 0 0 0 0 0 0 0 0 100 0 0 1 0 36.330 8.797 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed779623269.log 3547291 hl-extractinstructions.txt 20161009_171235 0.5 57faaad17768393a5cc15446
20161009_171136 50 1 1 2 100000 133966184 8210 10000 1790 0 0 8210 0 0 0 0 0 0 0 0 100 0 0 1 0 36.622 8.313 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed133966184.log 3550785 hl-extractinstructions.txt 20161009_171238 0.5 57faaad17768393a5cc15447
20161009_171149 50 1 1 2 100000 219481355 8261 10000 1739 0 0 8261 0 0 0 0 0 0 0 0 100 0 0 1 0 36.357 8.766 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed219481355.log 3564326 hl-extractinstructions.txt 20161009_171249 0.5 57faaad17768393a5cc15448
20161009_171201 50 1 1 2 100000 273745496 8283 10000 1717 0 0 8283 0 0 0 0 0 0 0 0 100 0 0 1 0 35.901 8.548 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed273745496.log 3590683 hl-extractinstructions.txt 20161009_171302 0.5 57faaad17768393a5cc15449
20161009_171203 50 1 1 2 100000 422259284 8208 10000 1792 0 0 8208 0 0 0 0 0 0 0 0 100 0 0 1 0 34.721 8.062 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed422259284.log 3566712 hl-extractinstructions.txt 20161009_171303 0.5 57faaad17768393a5cc1544a
20161009_171216 50 1 1 2 100000 955201089 8259 10000 1741 0 0 8259 0 0 0 0 0 0 0 0 100 0 0 1 0 33.089 8.062 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed955201089.log 3572914 hl-extractinstructions.txt 20161009_171314 0.5 57faaad17768393a5cc1544b
20161009_171228 50 1 1 2 100000 634367214 8253 10000 1747 0 0 8253 0 0 0 0 0 0 0 0 100 0 0 1 0 31.039 7.547 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed634367214.log 3562723 hl-extractinstructions.txt 20161009_171322 0.5 57faaad17768393a5cc1544c
20161009_171240 50 1 1 2 100000 166280481 8194 10000 1806 0 0 8194 0 0 0 0 0 0 0 0 100 0 0 1 0 31.591 7.984 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed166280481.log 3536935 hl-extractinstructions.txt 20161009_171336 0.5 57faaad17768393a5cc1544d
20161009_171242 50 1 1 2 100000 950542138 8222 10000 1778 0 0 8222 0 0 0 0 0 0 0 0 100 0 0 1 0 32.030 7.64 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed950542138.log 3554233 hl-extractinstructions.txt 20161009_171339 0.5 57faaad17768393a5cc1544e
20161009_171244 50 1 1 2 100000 338766876 8253 10000 1747 0 0 8253 0 0 0 0 0 0 0 0 100 0 0 1 0 32.355 7.75 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed338766876.log 3570454 hl-extractinstructions.txt 20161009_171342 0.5 57faaad17768393a5cc1544f
20161009_171257 50 1 1 2 100000 507715397 8292 10000 1708 0 0 8292 0 0 0 0 0 0 0 0 100 0 0 1 0 31.740 8.328 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed507715397.log 3588702 hl-extractinstructions.txt 20161009_171353 0.5 57faaad17768393a5cc15450
20161009_171310 50 1 1 2 100000 59405335 8306 10000 1694 0 0 8306 0 0 0 0 0 0 0 0 100 0 0 1 0 32.402 7.984 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed59405335.log 3590587 hl-extractinstructions.txt 20161009_171405 0.5 57faaad17768393a5cc15451
20161009_171322 50 1 1 2 100000 455349142 8240 10000 1760 0 0 8240 0 0 0 0 0 0 0 0 100 0 0 1 0 31.998 7.031 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed455349142.log 3577679 hl-extractinstructions.txt 20161009_171419 0.5 57faaad17768393a5cc15452
20161009_171324 50 1 1 2 100000 235032171 8218 10000 1782 0 0 8218 0 0 0 0 0 0 0 0 100 0 0 1 0 31.425 7.39 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed235032171.log 3552198 hl-extractinstructions.txt 20161009_171420 0.5 57faaad17768393a5cc15453
20161009_171337 50 1 1 2 100000 178615611 8219 10000 1781 0 0 8219 0 0 0 0 0 0 0 0 100 0 0 1 0 29.838 7.547 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed178615611.log 3565586 hl-extractinstructions.txt 20161009_171431 0.5 57faaad17768393a5cc15454
20161009_171349 50 1 1 2 100000 267313125 8231 10000 1769 0 0 8231 0 0 0 0 0 0 0 0 100 0 0 1 0 30.227 7.547 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed267313125.log 3555957 hl-extractinstructions.txt 20161009_171443 0.5 57faaad17768393a5cc15455
20161009_171402 50 1 1 2 100000 289290043 8226 10000 1774 0 0 8226 0 0 0 0 0 0 0 0 100 0 0 1 0 30.352 7.672 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed289290043.log 3550974 hl-extractinstructions.txt 20161009_171457 0.5 57faaad17768393a5cc15456
20161009_171404 50 1 1 2 100000 749682202 8275 10000 1725 0 0 8275 0 0 0 0 0 0 0 0 100 0 0 1 0 30.272 8.015 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed749682202.log 3579250 hl-extractinstructions.txt 20161009_171500 0.5 57faaad17768393a5cc15457
20161009_171406 50 1 1 2 100000 453304600 8274 10000 1726 0 0 8274 0 0 0 0 0 0 0 0 100 0 0 1 0 29.721 7.547 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed453304600.log 3575418 hl-extractinstructions.txt 20161009_171501 0.5 57faaad17768393a5cc15458
20161009_171419 50 1 1 2 100000 680128204 8234 10000 1766 0 0 8234 0 0 0 0 0 0 0 0 100 0 0 1 0 29.821 7.61 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed680128204.log 3563987 hl-extractinstructions.txt 20161009_171514 0.5 57faaad17768393a5cc15459
20161009_171433 50 1 1 3 100000 919028296 6852 10000 3148 0 0 6852 0 0 0 0 0 0 0 0 100 0 0 1 0 26.413 5.609 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 2932951 hl-extractinstructions.txt 20161009_171522 0.5 57faaad17768393a5cc1571e
20161009_171431 50 1 1 2 100000 213707177 8151 10000 1849 0 0 8151 0 0 0 0 0 0 0 0 100 0 0 1 0 31.462 7.312 ../hl/a0/log/doc50cop1shlf1lif2_af0s1tTOTAL_gf0i100d0m0s1_seed213707177.log 3537079 hl-extractinstructions.txt 20161009_171528 0.5 57faaad17768393a5cc1545a
20161009_171446 50 1 1 3 100000 103765041 6889 10000 3111 0 0 6889 0 0 0 0 0 0 0 0 100 0 0 1 0 27.608 5.219 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 2936135 hl-extractinstructions.txt 20161009_171536 0.5 57faaad17768393a5cc1571f
20161009_171448 50 1 1 3 100000 141246882 6772 10000 3228 0 0 6772 0 0 0 0 0 0 0 0 100 0 0 1 0 27.140 5.203 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 2894474 hl-extractinstructions.txt 20161009_171537 0.5 57faaad17768393a5cc15720
20161009_171501 50 1 1 3 100000 681028781 6909 10000 3091 0 0 6909 0 0 0 0 0 0 0 0 100 0 0 1 0 27.832 6.078 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 2946259 hl-extractinstructions.txt 20161009_171552 0.5 57faaad17768393a5cc15721
20161009_171502 50 1 1 3 100000 117661523 6826 10000 3174 0 0 6826 0 0 0 0 0 0 0 0 100 0 0 1 0 27.188 6.719 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 2920171 hl-extractinstructions.txt 20161009_171552 0.5 57faaad17768393a5cc15722
20161009_171505 50 1 1 3 100000 105731136 6903 10000 3097 0 0 6903 0 0 0 0 0 0 0 0 100 0 0 1 0 27.474 6.486 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 2951716 hl-extractinstructions.txt 20161009_171555 0.5 57faaad17768393a5cc15723
20161009_171517 50 1 1 3 100000 967561224 6794 10000 3206 0 0 6794 0 0 0 0 0 0 0 0 100 0 0 1 0 26.563 5.453 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 2908328 hl-extractinstructions.txt 20161009_171605 0.5 57faaad17768393a5cc15724
20161009_171520 50 1 1 3 100000 420477893 6896 10000 3104 0 0 6896 0 0 0 0 0 0 0 0 100 0 0 1 0 26.752 5.813 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 2944296 hl-extractinstructions.txt 20161009_171608 0.5 57faaad17768393a5cc15725
20161009_171532 50 1 1 3 100000 263688301 6763 10000 3237 0 0 6763 0 0 0 0 0 0 0 0 100 0 0 1 0 26.997 5.812 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 2895239 hl-extractinstructions.txt 20161009_171621 0.5 57faaad17768393a5cc15726
20161009_171534 50 1 1 3 100000 50746969 6889 10000 3111 0 0 6889 0 0 0 0 0 0 0 0 100 0 0 1 0 27.012 5.827 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 2928452 hl-extractinstructions.txt 20161009_171623 0.5 57faaad17768393a5cc15727
20161009_171547 50 1 1 3 100000 533657980 6851 10000 3149 0 0 6851 0 0 0 0 0 0 0 0 100 0 0 1 0 25.334 5.813 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 2933996 hl-extractinstructions.txt 20161009_171632 0.5 57faaad17768393a5cc15728
20161009_171559 50 1 1 3 100000 711283608 6888 10000 3112 0 0 6888 0 0 0 0 0 0 0 0 100 0 0 1 0 24.791 6.187 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 2952023 hl-extractinstructions.txt 20161009_171646 0.5 57faaad17768393a5cc15729
20161009_171601 50 1 1 3 100000 597296547 6819 10000 3181 0 0 6819 0 0 0 0 0 0 0 0 100 0 0 1 0 24.286 5.828 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 2902764 hl-extractinstructions.txt 20161009_171647 0.5 57faaad17768393a5cc1572a
20161009_171604 50 1 1 3 100000 664375964 6877 10000 3123 0 0 6877 0 0 0 0 0 0 0 0 100 0 0 1 0 24.528 5.828 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 2935683 hl-extractinstructions.txt 20161009_171651 0.5 57faaad17768393a5cc1572b
20161009_171617 50 1 1 3 100000 258760793 6878 10000 3122 0 0 6878 0 0 0 0 0 0 0 0 100 0 0 1 0 23.207 5.813 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 2934782 hl-extractinstructions.txt 20161009_171701 0.5 57faaad17768393a5cc1572c
20161009_171619 50 1 1 3 100000 666549275 6873 10000 3127 0 0 6873 0 0 0 0 0 0 0 0 100 0 0 1 0 23.207 5.844 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 2928291 hl-extractinstructions.txt 20161009_171702 0.5 57faaad17768393a5cc1572d
20161009_171631 50 1 1 3 100000 376517787 6814 10000 3186 0 0 6814 0 0 0 0 0 0 0 0 100 0 0 1 0 25.569 6.063 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 2910488 hl-extractinstructions.txt 20161009_171718 0.5 57faaad17768393a5cc1572e
20161009_171633 50 1 1 3 100000 817713633 6827 10000 3173 0 0 6827 0 0 0 0 0 0 0 0 100 0 0 1 0 25.668 6.546 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 2915971 hl-extractinstructions.txt 20161009_171720 0.5 57faaad17768393a5cc1572f
20161009_171646 50 1 1 3 100000 519606501 6845 10000 3155 0 0 6845 0 0 0 0 0 0 0 0 100 0 0 1 0 28.813 6.063 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 2914670 hl-extractinstructions.txt 20161009_171735 0.5 57faaad17768393a5cc15730
20161009_171659 50 1 1 3 100000 715258232 6921 10000 3079 0 0 6921 0 0 0 0 0 0 0 0 100 0 0 1 0 31.073 6.329 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 2957428 hl-extractinstructions.txt 20161009_171751 0.5 57faaad17768393a5cc15731
20161009_171701 50 1 1 3 100000 792850679 6846 10000 3154 0 0 6846 0 0 0 0 0 0 0 0 100 0 0 1 0 31.945 6.781 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 2914672 hl-extractinstructions.txt 20161009_171754 0.5 57faaad17768393a5cc15732
20161009_171703 50 1 1 3 100000 969331491 6784 10000 3216 0 0 6784 0 0 0 0 0 0 0 0 100 0 0 1 0 31.947 7.219 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed969331491.log 2889781 hl-extractinstructions.txt 20161009_171757 0.5 57faaad17768393a5cc15733
20161009_171705 50 1 1 3 100000 656627946 6742 10000 3258 0 0 6742 0 0 0 0 0 0 0 0 100 0 0 1 0 31.723 6.89 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed656627946.log 2875646 hl-extractinstructions.txt 20161009_171759 0.5 57faaad17768393a5cc15734
20161009_171708 50 1 1 3 100000 985655050 6855 10000 3145 0 0 6855 0 0 0 0 0 0 0 0 100 0 0 1 0 30.595 6.766 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed985655050.log 2932796 hl-extractinstructions.txt 20161009_171801 0.5 57faaad17768393a5cc15735
20161009_171720 50 1 1 3 100000 771297240 6834 10000 3166 0 0 6834 0 0 0 0 0 0 0 0 100 0 0 1 0 26.124 6.078 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed771297240.log 2914988 hl-extractinstructions.txt 20161009_171808 0.5 57faaad17768393a5cc15736
20161009_171722 50 1 1 3 100000 488153710 6762 10000 3238 0 0 6762 0 0 0 0 0 0 0 0 100 0 0 1 0 25.991 6.031 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed488153710.log 2909290 hl-extractinstructions.txt 20161009_171809 0.5 57faaad17768393a5cc15737
20161009_171745 50 1 1 3 100000 51492881 6828 10000 3172 0 0 6828 0 0 0 0 0 0 0 0 100 0 0 1 0 25.571 6.0 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed51492881.log 2916170 hl-extractinstructions.txt 20161009_171830 0.5 57faaad17768393a5cc15738
20161009_171758 50 1 1 3 100000 932031761 6925 10000 3075 0 0 6925 0 0 0 0 0 0 0 0 100 0 0 1 0 23.176 5.484 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed932031761.log 2954191 hl-extractinstructions.txt 20161009_171843 0.5 57faaad17768393a5cc15739
20161009_171759 50 1 1 3 100000 229298583 6832 10000 3168 0 0 6832 0 0 0 0 0 0 0 0 100 0 0 1 0 22.848 5.453 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed229298583.log 2914433 hl-extractinstructions.txt 20161009_171844 0.5 57faaad17768393a5cc1573a
20161009_171812 50 1 1 3 100000 49497595 6871 10000 3129 0 0 6871 0 0 0 0 0 0 0 0 100 0 0 1 0 22.837 5.187 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed49497595.log 2941468 hl-extractinstructions.txt 20161009_171857 0.5 57faaad17768393a5cc1573b
20161009_171814 50 1 1 3 100000 981995409 6829 10000 3171 0 0 6829 0 0 0 0 0 0 0 0 100 0 0 1 0 23.452 6.015 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed981995409.log 2910196 hl-extractinstructions.txt 20161009_171900 0.5 57faaad17768393a5cc1573c
20161009_171816 50 1 1 3 100000 731421358 6898 10000 3102 0 0 6898 0 0 0 0 0 0 0 0 100 0 0 1 0 24.355 5.812 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed731421358.log 2949271 hl-extractinstructions.txt 20161009_171903 0.5 57faaad17768393a5cc1573d
20161009_171818 50 1 1 3 100000 487615299 6884 10000 3116 0 0 6884 0 0 0 0 0 0 0 0 100 0 0 1 0 24.377 5.891 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed487615299.log 2949376 hl-extractinstructions.txt 20161009_171905 0.5 57faaad17768393a5cc1573e
20161009_171831 50 1 1 3 100000 974358641 6787 10000 3213 0 0 6787 0 0 0 0 0 0 0 0 100 0 0 1 0 26.557 5.813 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed974358641.log 2899472 hl-extractinstructions.txt 20161009_171919 0.5 57faaad17768393a5cc1573f
20161009_171833 50 1 1 3 100000 619181484 6843 10000 3157 0 0 6843 0 0 0 0 0 0 0 0 100 0 0 1 0 26.901 5.968 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed619181484.log 2928452 hl-extractinstructions.txt 20161009_171921 0.5 57faaad17768393a5cc15740
20161009_171846 50 1 1 3 100000 869373100 6902 10000 3098 0 0 6902 0 0 0 0 0 0 0 0 100 0 0 1 0 26.386 6.359 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed869373100.log 2942353 hl-extractinstructions.txt 20161009_171933 0.5 57faaad17768393a5cc15741
20161009_171848 50 1 1 3 100000 580369466 6898 10000 3102 0 0 6898 0 0 0 0 0 0 0 0 100 0 0 1 0 26.115 5.827 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed580369466.log 2945870 hl-extractinstructions.txt 20161009_171935 0.5 57faaad17768393a5cc15742
20161009_171900 50 1 1 3 100000 981597449 6805 10000 3195 0 0 6805 0 0 0 0 0 0 0 0 100 0 0 1 0 24.420 5.97 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed981597449.log 2915946 hl-extractinstructions.txt 20161009_171946 0.5 57faaad17768393a5cc15743
20161009_171903 50 1 1 3 100000 691574937 6880 10000 3120 0 0 6880 0 0 0 0 0 0 0 0 100 0 0 1 0 24.804 6.313 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed691574937.log 2943035 hl-extractinstructions.txt 20161009_171948 0.5 57faaad17768393a5cc15744
20161009_171915 50 1 1 3 100000 696282793 6953 10000 3047 0 0 6953 0 0 0 0 0 0 0 0 100 0 0 1 0 25.089 6.422 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed696282793.log 2960923 hl-extractinstructions.txt 20161009_172001 0.5 57faaad17768393a5cc15745
20161009_171917 50 1 1 3 100000 364245801 6891 10000 3109 0 0 6891 0 0 0 0 0 0 0 0 100 0 0 1 0 24.954 5.937 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed364245801.log 2953468 hl-extractinstructions.txt 20161009_172003 0.5 57faaad17768393a5cc15746
20161009_171930 50 1 1 3 100000 603593284 6828 10000 3172 0 0 6828 0 0 0 0 0 0 0 0 100 0 0 1 0 24.502 5.422 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed603593284.log 2908897 hl-extractinstructions.txt 20161009_172015 0.5 57faaad17768393a5cc15747
20161009_171932 50 1 1 3 100000 70757215 6772 10000 3228 0 0 6772 0 0 0 0 0 0 0 0 100 0 0 1 0 24.187 6.359 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed70757215.log 2903871 hl-extractinstructions.txt 20161009_172017 0.5 57faaad17768393a5cc15748
20161009_171945 50 1 1 3 100000 764644760 6810 10000 3190 0 0 6810 0 0 0 0 0 0 0 0 100 0 0 1 0 23.965 5.86 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed764644760.log 2905765 hl-extractinstructions.txt 20161009_172029 0.5 57faaad17768393a5cc15749
20161009_171947 50 1 1 3 100000 71232281 6856 10000 3144 0 0 6856 0 0 0 0 0 0 0 0 100 0 0 1 0 23.994 5.812 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed71232281.log 2925655 hl-extractinstructions.txt 20161009_172031 0.5 57faaad17768393a5cc1574a
20161009_172000 50 1 1 3 100000 855242110 6752 10000 3248 0 0 6752 0 0 0 0 0 0 0 0 100 0 0 1 0 24.142 5.312 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed855242110.log 2885200 hl-extractinstructions.txt 20161009_172044 0.5 57faaad17768393a5cc1574b
20161009_172002 50 1 1 3 100000 835080798 6816 10000 3184 0 0 6816 0 0 0 0 0 0 0 0 100 0 0 1 0 24.429 5.453 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed835080798.log 2907126 hl-extractinstructions.txt 20161009_172047 0.5 57faaad17768393a5cc1574c
20161009_172014 50 1 1 3 100000 937674136 6783 10000 3217 0 0 6783 0 0 0 0 0 0 0 0 100 0 0 1 0 23.911 5.704 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed937674136.log 2893282 hl-extractinstructions.txt 20161009_172059 0.5 57faaad17768393a5cc1574d
20161009_172016 50 1 1 3 100000 60400782 6815 10000 3185 0 0 6815 0 0 0 0 0 0 0 0 100 0 0 1 0 23.935 5.672 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed60400782.log 2917628 hl-extractinstructions.txt 20161009_172101 0.5 57faaad17768393a5cc1574e
20161009_172029 50 1 1 3 100000 65398367 6923 10000 3077 0 0 6923 0 0 0 0 0 0 0 0 100 0 0 1 0 23.801 6.172 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed65398367.log 2944038 hl-extractinstructions.txt 20161009_172114 0.5 57faaad17768393a5cc1574f
20161009_172031 50 1 1 3 100000 336520112 6783 10000 3217 0 0 6783 0 0 0 0 0 0 0 0 100 0 0 1 0 23.357 5.844 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed336520112.log 2886669 hl-extractinstructions.txt 20161009_172115 0.5 57faaad17768393a5cc15750
20161009_172043 50 1 1 3 100000 748542218 6838 10000 3162 0 0 6838 0 0 0 0 0 0 0 0 100 0 0 1 0 24.045 6.36 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed748542218.log 2913645 hl-extractinstructions.txt 20161009_172129 0.5 57faaad17768393a5cc15751
20161009_172046 50 1 1 3 100000 821083276 6741 10000 3259 0 0 6741 0 0 0 0 0 0 0 0 100 0 0 1 0 23.951 6.063 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed821083276.log 2877775 hl-extractinstructions.txt 20161009_172131 0.5 57faaad17768393a5cc15752
20161009_172059 50 1 1 3 100000 792274735 6772 10000 3228 0 0 6772 0 0 0 0 0 0 0 0 100 0 0 1 0 24.051 5.5 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed792274735.log 2891435 hl-extractinstructions.txt 20161009_172142 0.5 57faaad17768393a5cc15753
20161009_172100 50 1 1 3 100000 678794337 6805 10000 3195 0 0 6805 0 0 0 0 0 0 0 0 100 0 0 1 0 24.444 5.672 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed678794337.log 2909540 hl-extractinstructions.txt 20161009_172144 0.5 57faaad17768393a5cc15754
20161009_172113 50 1 1 3 100000 97735260 6884 10000 3116 0 0 6884 0 0 0 0 0 0 0 0 100 0 0 1 0 24.271 6.11 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed97735260.log 2927084 hl-extractinstructions.txt 20161009_172200 0.5 57faaad17768393a5cc15755
20161009_172115 50 1 1 3 100000 847753645 6845 10000 3155 0 0 6845 0 0 0 0 0 0 0 0 100 0 0 1 0 23.896 6.282 ../hl/a0/log/doc50cop1shlf1lif3_af0s1tTOTAL_gf0i100d0m0s1_seed847753645.log 2934199 hl-extractinstructions.txt 20161009_172202 0.5 57faaad17768393a5cc15756
